time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:7:56.949	WTBenchPress#5(CEA7A127C8E8)	0.018	-0.886	-0.045	-3.967	5.371	5.615	-95.44	-3.98	118.54	6.566	14.014	-2.156	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:56.949	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.902	-0.095	-15.015	3.357	4.272	-95.66	-3.88	118.36	6.566	14.014	-2.156	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:56.950	WTBenchPress#5(CEA7A127C8E8)	0.037	-0.928	-0.138	-9.216	1.831	3.723	-95.85	-3.80	118.21	6.566	14.014	-2.156	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:56.995	WTBenchPress#5(CEA7A127C8E8)	0.016	-0.934	-0.102	4.089	0.671	3.235	-95.82	-3.71	118.12	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:56.996	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.935	-0.082	5.371	-0.610	2.380	-95.71	-3.64	118.06	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.24	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.964	-0.083	-3.418	-2.258	0.610	-95.73	-3.60	118.04	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.24	WTBenchPress#5(CEA7A127C8E8)	0.059	-0.974	-0.159	-13.245	-4.150	-1.099	-95.94	-3.59	118.06	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.54	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.996	-0.230	-10.132	-6.531	-2.075	-96.17	-3.59	118.15	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.54	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.013	-0.252	1.160	-9.338	-1.587	-96.23	-3.59	118.31	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.112	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.026	-0.208	7.080	-11.841	-1.282	-96.17	-3.59	118.54	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.112	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.003	-0.162	3.418	-13.245	-1.587	-96.14	-3.58	118.81	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.151	WTBenchPress#5(CEA7A127C8E8)	0.005	-1.008	-0.139	-6.165	-13.672	-2.258	-96.26	-3.58	119.08	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.151	WTBenchPress#5(CEA7A127C8E8)	-0.012	-0.971	-0.154	-8.911	-13.245	-3.296	-96.47	-3.59	119.34	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.175	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.988	-0.157	-5.859	-12.207	-4.272	-96.65	-3.62	119.59	6.664	15.778	-1.666	0.36221	-0.34576	-0.65292	0.56818	26.1	13111	100
2025-5-11 11:7:57.175	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.974	-0.147	1.526	-11.108	-4.639	-96.70	-3.65	119.82	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.233	WTBenchPress#5(CEA7A127C8E8)	0.002	-0.961	-0.111	5.249	-10.315	-5.554	-96.63	-3.71	120.03	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.233	WTBenchPress#5(CEA7A127C8E8)	0.028	-0.944	-0.073	10.681	-9.155	-6.165	-96.45	-3.77	120.20	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.262	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.925	0.009	12.329	-7.690	-5.615	-96.22	-3.83	120.31	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.262	WTBenchPress#5(CEA7A127C8E8)	0.073	-0.906	0.037	3.357	-6.531	-5.737	-96.15	-3.89	120.35	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.294	WTBenchPress#5(CEA7A127C8E8)	0.092	-0.914	0.048	-2.625	-5.188	-5.493	-96.17	-3.97	120.33	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.294	WTBenchPress#5(CEA7A127C8E8)	0.105	-0.885	0.062	-5.127	-3.784	-4.761	-96.24	-4.04	120.23	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.356	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.882	0.079	-3.662	-1.953	-3.906	-96.26	-4.11	120.06	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.356	WTBenchPress#5(CEA7A127C8E8)	0.115	-0.862	0.087	0.671	0.122	-3.418	-96.17	-4.19	119.80	6.664	15.778	-1.666	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.383	WTBenchPress#5(CEA7A127C8E8)	0.124	-0.877	0.102	-4.761	2.197	-3.174	-96.17	-4.28	119.48	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.383	WTBenchPress#5(CEA7A127C8E8)	0.125	-0.875	0.027	-9.521	3.845	-2.991	-96.27	-4.38	119.12	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.449	WTBenchPress#5(CEA7A127C8E8)	0.128	-0.913	-0.001	-5.554	5.249	-2.075	-96.29	-4.46	118.73	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.449	WTBenchPress#5(CEA7A127C8E8)	0.126	-0.907	-0.033	1.709	6.653	-0.854	-96.16	-4.53	118.33	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.473	WTBenchPress#5(CEA7A127C8E8)	0.121	-0.888	-0.032	4.272	8.057	-0.305	-95.99	-4.59	117.93	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.473	WTBenchPress#5(CEA7A127C8E8)	0.105	-0.880	-0.030	-3.479	9.094	-0.366	-95.99	-4.65	117.51	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.502	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.911	-0.106	-8.667	9.399	0.061	-96.09	-4.70	117.11	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.503	WTBenchPress#5(CEA7A127C8E8)	0.035	-0.921	-0.170	-9.399	8.911	1.099	-96.22	-4.72	116.78	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.563	WTBenchPress#5(CEA7A127C8E8)	0.002	-0.931	-0.227	-5.920	8.179	2.197	-96.31	-4.71	116.50	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.563	WTBenchPress#5(CEA7A127C8E8)	-0.024	-0.905	-0.195	-2.991	7.202	3.113	-96.35	-4.67	116.28	5.586	15.680	-0.980	0.35361	-0.35605	-0.65680	0.56274	26.1	13111	100
2025-5-11 11:7:57.595	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.906	-0.144	-12.817	6.470	2.808	-96.60	-4.62	116.10	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.595	WTBenchPress#5(CEA7A127C8E8)	-0.034	-0.892	-0.197	-13.062	6.775	2.441	-96.86	-4.56	115.95	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.624	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.836	-0.206	-5.371	6.409	0.061	-97.01	-4.53	115.83	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.624	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.884	-0.185	-2.136	6.653	-0.671	-97.12	-4.50	115.74	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.683	WTBenchPress#5(CEA7A127C8E8)	0.051	-0.859	-0.166	-1.770	6.409	-0.671	-97.19	-4.49	115.66	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.683	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.854	-0.117	-4.944	5.859	-1.099	-97.27	-4.48	115.60	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.712	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.851	-0.103	-7.690	5.737	-1.709	-97.40	-4.48	115.53	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.712	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.845	-0.125	-9.399	5.188	-2.014	-97.58	-4.50	115.45	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.748	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.847	-0.119	-4.700	4.211	-1.709	-97.76	-4.53	115.37	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.748	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.848	-0.125	-0.793	2.930	-1.099	-97.84	-4.55	115.29	5.586	15.680	-0.980	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.803	WTBenchPress#5(CEA7A127C8E8)	0.091	-0.880	-0.106	-0.061	1.465	-0.122	-97.86	-4.55	115.23	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.803	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.905	-0.095	-2.136	0.122	1.831	-97.88	-4.54	115.18	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.832	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.912	-0.096	-0.366	-0.793	4.517	-97.91	-4.49	115.14	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.832	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.913	-0.064	0.366	-1.892	7.324	-97.91	-4.38	115.09	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.862	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.912	-0.074	-4.517	-2.991	8.484	-97.92	-4.22	115.05	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.862	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.924	-0.096	-5.615	-4.333	8.667	-98.00	-4.04	115.02	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.955	WTBenchPress#5(CEA7A127C8E8)	0.070	-0.958	-0.111	-2.136	-5.554	9.216	-98.08	-3.86	115.01	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.955	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.908	-0.081	3.784	-6.531	8.850	-98.08	-3.67	115.02	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.955	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.937	-0.035	7.019	-6.897	8.240	-97.97	-3.49	115.05	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.955	WTBenchPress#5(CEA7A127C8E8)	0.091	-0.984	-0.031	6.287	-7.385	6.104	-97.82	-3.33	115.07	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.982	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.947	-0.045	3.052	-8.972	3.845	-97.68	-3.22	115.10	6.174	15.680	-0.686	0.37717	-0.37247	-0.64734	0.54758	26.1	13111	100
2025-5-11 11:7:57.982	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.941	-0.073	6.165	-9.583	1.587	-97.58	-3.15	115.16	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.48	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.942	-0.121	10.437	-9.399	-1.221	-97.40	-3.13	115.24	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.48	WTBenchPress#5(CEA7A127C8E8)	-0.014	-0.994	-0.211	8.545	-9.460	-4.089	-97.19	-3.15	115.34	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.103	WTBenchPress#5(CEA7A127C8E8)	-0.015	-1.030	-0.213	10.437	-9.094	-5.676	-97.00	-3.22	115.48	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.103	WTBenchPress#5(CEA7A127C8E8)	0.002	-1.060	-0.203	0.793	-7.874	-7.874	-96.90	-3.33	115.64	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.103	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.068	-0.230	-2.319	-6.409	-9.705	-96.94	-3.47	115.80	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.103	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.072	-0.218	-7.080	-4.761	-11.108	-97.06	-3.63	115.97	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.162	WTBenchPress#5(CEA7A127C8E8)	0.103	-1.086	-0.255	-7.385	-3.845	-13.184	-97.25	-3.84	116.12	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.162	WTBenchPress#5(CEA7A127C8E8)	0.111	-1.104	-0.224	-4.700	-3.113	-15.137	-97.40	-4.09	116.28	6.174	15.680	-0.686	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.195	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.111	-0.194	-4.028	-2.502	-15.747	-97.54	-4.36	116.44	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.195	WTBenchPress#5(CEA7A127C8E8)	0.138	-1.118	-0.169	0.000	-0.916	-15.198	-97.61	-4.65	116.57	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.252	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.112	-0.108	-3.418	0.244	-15.686	-97.68	-4.94	116.66	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.252	WTBenchPress#5(CEA7A127C8E8)	0.111	-1.147	-0.104	-12.329	0.305	-15.991	-97.86	-5.25	116.74	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.282	WTBenchPress#5(CEA7A127C8E8)	0.115	-1.130	-0.161	-8.972	0.671	-15.747	-98.07	-5.55	116.80	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.282	WTBenchPress#5(CEA7A127C8E8)	0.138	-1.109	-0.081	-2.441	0.732	-15.991	-98.19	-5.86	116.85	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.312	WTBenchPress#5(CEA7A127C8E8)	0.159	-1.117	-0.089	-5.798	-0.122	-17.273	-98.27	-6.18	116.91	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.313	WTBenchPress#5(CEA7A127C8E8)	0.140	-1.167	-0.130	-3.784	-1.404	-17.517	-98.36	-6.51	116.99	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.344	WTBenchPress#5(CEA7A127C8E8)	0.146	-1.146	-0.086	-1.709	-2.686	-16.602	-98.40	-6.83	117.10	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.344	WTBenchPress#5(CEA7A127C8E8)	0.164	-1.143	-0.032	-11.047	-3.418	-15.991	-98.52	-7.13	117.21	6.566	14.504	-1.764	0.37048	-0.38763	-0.64435	0.54514	26.1	13111	100
2025-5-11 11:7:58.403	WTBenchPress#5(CEA7A127C8E8)	0.184	-1.174	-0.100	-12.146	-3.723	-14.221	-98.73	-7.41	117.32	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.403	WTBenchPress#5(CEA7A127C8E8)	0.167	-1.187	-0.087	-6.409	-4.272	-12.146	-98.89	-7.65	117.42	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.432	WTBenchPress#5(CEA7A127C8E8)	0.165	-1.229	-0.008	-7.080	-4.395	-9.277	-98.99	-7.84	117.50	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.432	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.265	-0.012	-15.320	-3.784	-6.165	-99.17	-7.97	117.54	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.462	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.256	0.013	-20.752	-2.991	-2.380	-99.46	-8.04	117.55	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.463	WTBenchPress#5(CEA7A127C8E8)	0.119	-1.301	-0.002	-19.104	-1.953	1.892	-99.78	-8.00	117.49	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.523	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.341	0.019	-7.751	-1.526	6.836	-99.89	-7.88	117.38	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.523	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.341	0.097	-17.151	-2.441	10.193	-100.09	-7.68	117.25	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.554	WTBenchPress#5(CEA7A127C8E8)	0.112	-1.289	0.003	-29.602	-3.296	12.451	-100.50	-7.43	117.08	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.554	WTBenchPress#5(CEA7A127C8E8)	0.137	-1.304	-0.103	-18.188	-2.869	15.259	-100.80	-7.14	116.89	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.583	WTBenchPress#5(CEA7A127C8E8)	0.167	-1.344	-0.088	-3.174	-1.648	17.334	-100.82	-6.80	116.67	6.566	14.504	-1.764	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.583	WTBenchPress#5(CEA7A127C8E8)	0.179	-1.334	-0.072	-8.301	-0.427	17.212	-100.84	-6.46	116.43	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.642	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.310	-0.094	-20.752	0.488	15.137	-101.09	-6.17	116.18	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.642	WTBenchPress#5(CEA7A127C8E8)	0.143	-1.265	-0.177	-16.235	1.892	13.306	-101.32	-5.92	115.91	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.672	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.283	-0.176	4.578	4.028	12.878	-101.23	-5.70	115.61	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.672	WTBenchPress#5(CEA7A127C8E8)	0.111	-1.319	-0.134	15.930	5.798	12.268	-100.88	-5.50	115.30	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.702	WTBenchPress#5(CEA7A127C8E8)	0.119	-1.322	-0.094	16.846	7.629	11.414	-100.45	-5.31	114.96	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.702	WTBenchPress#5(CEA7A127C8E8)	0.090	-1.259	-0.071	9.888	9.155	10.254	-100.13	-5.15	114.60	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.763	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.217	-0.092	11.108	10.437	8.667	-99.83	-5.03	114.23	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.764	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.207	-0.133	22.644	11.169	7.263	-99.35	-4.92	113.88	5.096	13.720	-0.784	0.38004	-0.35733	-0.66965	0.52856	26.1	13111	100
2025-5-11 11:7:58.823	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.253	-0.058	23.254	9.827	5.859	-98.82	-4.83	113.57	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.823	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.244	-0.073	3.967	5.554	4.639	-98.57	-4.76	113.35	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.852	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.208	-0.211	-0.549	2.563	5.005	-98.51	-4.66	113.21	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.852	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.195	-0.160	14.954	1.404	5.737	-98.25	-4.55	113.14	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.913	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.166	-0.107	17.761	-1.221	4.333	-97.87	-4.44	113.12	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.913	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.217	-0.064	8.545	-5.066	3.906	-97.64	-4.34	113.18	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.913	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.229	-0.149	6.165	-6.470	5.859	-97.49	-4.19	113.30	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:58.913	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.130	-0.178	16.296	-5.798	6.104	-97.16	-4.03	113.41	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.4	WTBenchPress#5(CEA7A127C8E8)	-0.009	-1.153	-0.076	26.245	-5.859	6.104	-96.63	-3.87	113.52	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.4	WTBenchPress#5(CEA7A127C8E8)	-0.063	-1.170	0.013	14.221	-6.042	6.836	-96.33	-3.69	113.63	5.096	13.720	-0.784	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.5	WTBenchPress#5(CEA7A127C8E8)	0.008	-1.141	-0.089	5.920	-4.395	7.874	-96.20	-3.49	113.70	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.5	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.055	-0.182	12.512	-1.648	7.996	-95.94	-3.30	113.72	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.62	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.124	-0.083	16.602	-1.709	8.057	-95.60	-3.11	113.76	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.62	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.143	-0.101	6.958	-1.343	9.644	-95.46	-2.89	113.78	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.94	WTBenchPress#5(CEA7A127C8E8)	0.181	-1.005	-0.201	4.883	0.977	10.193	-95.37	-2.68	113.76	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.94	WTBenchPress#5(CEA7A127C8E8)	0.216	-0.988	-0.273	6.042	1.343	8.606	-95.27	-2.50	113.75	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.123	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.002	-0.307	2.258	-2.747	7.507	-95.26	-2.37	113.83	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.123	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.945	-0.262	6.836	-6.104	7.324	-95.19	-2.24	113.98	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
2025-5-11 11:7:59.154	WTBenchPress#5(CEA7A127C8E8)	0.149	-0.884	-0.181	13.123	-5.859	6.653	-95.00	-2.14	114.12	6.762	14.504	-1.862	0.38287	-0.39261	-0.64975	0.52628	26.1	13111	100
