time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:12:6.849	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.965	0.156	-10.315	3.052	-9.216	-94.33	-3.47	118.53	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.878	WTBenchPress#5(CEA7A127C8E8)	0.091	-1.037	0.101	-2.380	4.211	-7.996	-94.22	-3.63	118.09	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.878	WTBenchPress#5(CEA7A127C8E8)	0.132	-1.077	0.080	5.554	5.127	-7.141	-93.95	-3.77	117.67	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.909	WTBenchPress#5(CEA7A127C8E8)	0.159	-1.088	0.050	4.272	5.310	-7.019	-93.73	-3.92	117.28	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.909	WTBenchPress#5(CEA7A127C8E8)	0.178	-1.138	-0.004	-2.197	5.310	-6.653	-93.65	-4.07	116.94	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.968	WTBenchPress#5(CEA7A127C8E8)	0.182	-1.164	-0.092	-3.723	5.737	-5.737	-93.64	-4.21	116.63	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.968	WTBenchPress#5(CEA7A127C8E8)	0.181	-1.188	-0.152	4.822	7.080	-4.028	-93.47	-4.31	116.36	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.999	WTBenchPress#5(CEA7A127C8E8)	0.161	-1.182	-0.157	13.672	8.423	-2.808	-93.15	-4.40	116.11	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:6.999	WTBenchPress#5(CEA7A127C8E8)	0.113	-1.185	-0.174	11.230	8.545	-2.502	-92.90	-4.48	115.89	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.30	WTBenchPress#5(CEA7A127C8E8)	0.076	-1.188	-0.234	12.817	7.751	-1.709	-92.64	-4.55	115.74	8.134	18.032	-2.842	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.30	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.187	-0.195	25.635	6.653	0.183	-92.15	-4.56	115.66	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.88	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.195	-0.032	31.677	6.042	2.258	-91.54	-4.54	115.60	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.88	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.128	0.008	10.376	4.700	5.066	-91.18	-4.45	115.57	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.118	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.144	0.007	-3.479	3.906	6.042	-91.05	-4.35	115.56	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.118	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.150	-0.070	-3.723	4.028	7.202	-91.14	-4.22	115.56	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.150	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.077	-0.090	1.038	4.517	8.179	-91.20	-4.08	115.56	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.150	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.094	-0.125	-3.784	4.456	7.690	-91.22	-3.92	115.56	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.209	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.075	-0.182	-2.258	4.028	7.263	-91.31	-3.77	115.58	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.209	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.074	-0.145	-1.953	3.296	6.592	-91.38	-3.64	115.61	7.056	18.228	-3.724	0.36481	-0.35614	-0.64090	0.57376	24.3	13111	100
2025-5-11 11:12:7.271	WTBenchPress#5(CEA7A127C8E8)	0.005	-1.067	-0.139	-0.061	2.869	5.432	-91.46	-3.52	115.69	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.272	WTBenchPress#5(CEA7A127C8E8)	-0.005	-1.022	-0.063	-2.075	2.441	3.845	-91.51	-3.43	115.77	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.307	WTBenchPress#5(CEA7A127C8E8)	-0.008	-1.036	-0.050	-11.353	1.709	1.892	-91.64	-3.36	115.86	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.307	WTBenchPress#5(CEA7A127C8E8)	0.001	-1.036	-0.079	-4.578	1.465	1.709	-91.87	-3.32	115.97	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.330	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.005	-0.022	3.113	1.038	2.502	-91.96	-3.27	116.08	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.330	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.952	0.046	-6.958	-0.854	2.319	-91.98	-3.20	116.20	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.359	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.911	0.041	-18.188	-2.747	0.793	-92.19	-3.15	116.33	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.359	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.938	0.041	-22.522	-2.869	-1.160	-92.57	-3.12	116.47	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.419	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.939	0.002	-18.066	-1.404	-1.892	-92.99	-3.13	116.58	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.419	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.929	0.024	-16.846	-0.183	-2.441	-93.32	-3.15	116.65	7.056	18.228	-3.724	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.451	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.952	0.017	-10.254	0.916	-2.930	-93.59	-3.19	116.68	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.451	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.932	0.120	-5.371	1.831	-3.357	-93.72	-3.24	116.67	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.481	WTBenchPress#5(CEA7A127C8E8)	0.033	-0.978	0.121	-10.986	2.869	-3.540	-93.80	-3.29	116.61	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.481	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.996	0.079	-10.010	3.662	-2.686	-93.94	-3.35	116.51	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.539	WTBenchPress#5(CEA7A127C8E8)	0.115	-1.002	0.023	-7.813	4.028	-1.831	-94.04	-3.38	116.37	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.539	WTBenchPress#5(CEA7A127C8E8)	0.100	-1.054	-0.109	6.165	4.456	0.061	-93.98	-3.39	116.23	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.569	WTBenchPress#5(CEA7A127C8E8)	0.076	-1.035	-0.013	-1.221	3.052	1.343	-93.87	-3.38	116.13	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.569	WTBenchPress#5(CEA7A127C8E8)	0.008	-1.060	-0.131	-3.845	0.732	3.601	-93.87	-3.34	116.07	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.605	WTBenchPress#5(CEA7A127C8E8)	-0.013	-1.073	-0.248	14.587	-0.671	5.066	-93.73	-3.25	116.08	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.605	WTBenchPress#5(CEA7A127C8E8)	-0.029	-1.018	-0.132	33.142	-1.099	5.615	-93.25	-3.14	116.17	7.742	19.992	-4.410	0.38995	-0.36273	-0.61731	0.57892	24.3	13111	100
2025-5-11 11:12:7.661	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.986	0.035	30.029	-0.183	5.554	-92.63	-3.02	116.28	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.661	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.975	-0.103	1.587	0.366	4.761	-92.33	-2.90	116.39	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.690	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.926	-0.002	-3.662	0.916	4.517	-92.36	-2.80	116.50	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.690	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.933	-0.117	-17.151	1.221	2.991	-92.58	-2.71	116.59	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.720	WTBenchPress#5(CEA7A127C8E8)	0.095	-0.958	-0.077	-21.240	1.526	1.892	-92.97	-2.66	116.69	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.720	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.002	-0.168	-10.132	2.502	1.465	-93.30	-2.63	116.75	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.780	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.028	-0.064	-4.395	3.174	0.977	-93.46	-2.62	116.82	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.780	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.020	-0.063	-4.089	3.784	0.610	-93.55	-2.61	116.86	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.809	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.768	0.006	-8.850	3.967	-0.122	-93.69	-2.63	116.89	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.809	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.816	0.106	-25.757	3.418	-1.953	-94.02	-2.65	116.92	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.839	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.975	0.150	-49.011	2.441	-3.662	-94.73	-2.71	116.92	7.742	19.992	-4.410	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.840	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.042	0.065	-49.438	2.747	-3.967	-95.65	-2.80	116.88	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.906	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	0.024	-37.048	4.028	-4.089	-96.43	-2.88	116.78	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.906	WTBenchPress#5(CEA7A127C8E8)	-0.000	-1.008	-0.028	-22.461	5.493	-4.395	-96.93	-2.98	116.64	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.929	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.996	-0.035	-10.498	7.446	-4.517	-97.16	-3.08	116.47	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.929	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.999	-0.056	0.610	9.460	-4.211	-97.11	-3.17	116.26	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.961	WTBenchPress#5(CEA7A127C8E8)	0.001	-1.001	-0.060	12.573	11.353	-3.479	-96.83	-3.25	116.04	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:7.961	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.007	-0.047	26.367	12.756	-2.686	-96.30	-3.31	115.80	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:8.22	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.011	0.009	35.828	13.428	-2.014	-95.55	-3.35	115.57	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:8.22	WTBenchPress#5(CEA7A127C8E8)	0.037	-1.009	0.043	36.926	13.672	-1.465	-94.75	-3.37	115.34	7.742	21.266	-4.312	0.38065	-0.36511	-0.62210	0.57852	24.3	13111	100
2025-5-11 11:12:8.51	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.017	0.067	35.034	13.672	-1.465	-93.98	-3.39	115.12	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.51	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.047	0.095	31.006	14.221	-1.221	-93.27	-3.41	114.90	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.81	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.054	0.073	31.067	15.503	0.488	-92.58	-3.40	114.65	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.81	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.031	0.029	37.415	17.029	2.075	-91.80	-3.36	114.40	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.139	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.007	0.041	43.274	17.395	1.770	-90.91	-3.32	114.15	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.140	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.997	0.127	33.997	18.127	0.122	-90.13	-3.30	113.92	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.169	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.976	0.102	20.752	16.235	-2.930	-89.59	-3.33	113.71	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.169	WTBenchPress#5(CEA7A127C8E8)	0.090	-0.992	0.135	11.658	13.245	-6.348	-89.26	-3.43	113.57	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.204	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.984	0.132	5.188	11.047	-8.606	-89.07	-3.58	113.46	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.204	WTBenchPress#5(CEA7A127C8E8)	0.129	-1.060	0.075	0.549	9.094	-9.827	-88.97	-3.77	113.41	7.742	21.266	-4.312	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.289	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.057	0.004	4.456	7.385	-7.996	-88.85	-3.93	113.40	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.290	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.059	-0.029	16.174	6.348	-3.784	-88.55	-4.03	113.43	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.290	WTBenchPress#5(CEA7A127C8E8)	0.129	-1.070	-0.052	33.813	5.615	1.038	-87.95	-4.05	113.52	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.290	WTBenchPress#5(CEA7A127C8E8)	0.119	-1.091	-0.042	52.063	4.883	6.104	-87.00	-3.97	113.64	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.319	WTBenchPress#5(CEA7A127C8E8)	0.092	-1.121	0.009	63.721	3.967	10.620	-85.81	-3.80	113.81	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.319	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.099	0.042	67.078	2.686	13.184	-84.52	-3.58	114.02	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.378	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.074	0.087	64.514	1.038	14.099	-83.29	-3.33	114.29	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.378	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.025	0.112	53.833	-1.099	13.367	-82.27	-3.10	114.61	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.410	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.991	0.090	44.067	-3.357	11.414	-81.45	-2.92	114.99	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.411	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.961	0.081	37.476	-5.554	8.667	-80.78	-2.79	115.42	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.439	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.944	0.081	31.250	-7.751	5.676	-80.23	-2.72	115.89	7.840	19.698	-8.526	0.38397	-0.37497	-0.62769	0.56378	24.3	13111	100
2025-5-11 11:12:8.439	WTBenchPress#5(CEA7A127C8E8)	-0.008	-0.967	0.088	24.719	-10.071	2.930	-79.82	-2.71	116.42	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.505	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.996	0.066	18.311	-12.085	0.671	-79.54	-2.75	116.97	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.505	WTBenchPress#5(CEA7A127C8E8)	0.001	-1.019	0.078	14.343	-13.855	-0.244	-79.35	-2.81	117.56	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.529	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.049	0.063	10.315	-15.320	-0.061	-79.24	-2.87	118.19	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.529	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.064	0.063	8.179	-16.602	1.038	-79.18	-2.91	118.84	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.589	WTBenchPress#5(CEA7A127C8E8)	0.001	-1.060	0.053	8.850	-17.700	2.441	-79.11	-2.93	119.52	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.589	WTBenchPress#5(CEA7A127C8E8)	-0.002	-1.038	0.064	10.376	-18.616	3.662	-79.01	-2.92	120.22	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.618	WTBenchPress#5(CEA7A127C8E8)	-0.003	-1.027	0.091	9.338	-19.592	4.211	-78.94	-2.91	120.93	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.618	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.015	0.118	3.601	-20.752	3.906	-78.98	-2.90	121.66	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.650	WTBenchPress#5(CEA7A127C8E8)	0.007	-1.003	0.142	-6.348	-21.973	2.991	-79.20	-2.91	122.40	7.840	19.698	-8.526	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.650	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.003	0.152	-18.311	-23.193	1.953	-79.66	-2.94	123.15	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.708	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.020	0.150	-29.602	-24.292	1.160	-80.33	-2.98	123.89	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.709	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.038	0.158	-40.405	-25.208	0.610	-81.20	-3.02	124.63	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.738	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.053	0.143	-47.424	-25.818	0.610	-82.19	-3.07	125.36	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.738	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.075	0.140	-51.025	-26.123	1.282	-83.25	-3.08	126.07	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.768	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.062	0.135	-55.237	-26.184	3.479	-84.35	-3.07	126.75	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.768	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.070	0.126	-56.274	-26.184	4.150	-85.46	-3.03	127.40	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.828	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.066	0.125	-56.580	-26.062	4.333	-86.58	-2.97	128.01	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.828	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.042	0.108	-55.420	-25.818	4.272	-87.68	-2.90	128.57	7.840	16.660	-13.328	0.41690	-0.32242	-0.55472	0.64374	24.3	13111	100
2025-5-11 11:12:8.858	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.016	0.091	-51.941	-25.574	4.028	-88.74	-2.83	129.08	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.859	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.012	0.087	-47.241	-25.146	3.784	-89.70	-2.77	129.55	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.890	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.018	0.092	-42.480	-24.597	3.357	-90.57	-2.70	129.96	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.891	WTBenchPress#5(CEA7A127C8E8)	0.086	-1.030	0.085	-36.438	-23.865	3.052	-91.33	-2.65	130.31	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.949	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.027	0.103	-31.189	-22.949	3.052	-91.97	-2.60	130.61	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.950	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.035	0.109	-27.161	-22.034	3.296	-92.50	-2.55	130.85	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.978	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.040	0.109	-23.560	-20.874	3.601	-92.94	-2.50	131.03	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:8.978	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.030	0.107	-19.775	-19.714	4.089	-93.31	-2.45	131.13	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.11	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.015	0.106	-15.442	-18.433	4.456	-93.60	-2.40	131.18	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.11	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.009	0.104	-11.108	-17.090	4.639	-93.80	-2.33	131.17	7.840	16.660	-13.328	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.69	WTBenchPress#5(CEA7A127C8E8)	0.051	-0.996	0.091	-5.066	-15.686	4.333	-93.89	-2.27	131.11	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.69	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.985	0.083	2.197	-14.221	3.601	-93.87	-2.23	131.01	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.104	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.975	0.079	11.292	-12.695	2.747	-93.69	-2.20	130.87	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
2025-5-11 11:12:9.104	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.981	0.084	19.470	-11.230	1.648	-93.33	-2.18	130.71	6.762	20.384	-3.038	0.32138	-0.28461	-0.64041	0.63678	24.3	13111	100
