time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:3:50.225	WTBenchPress#5(CEA7A127C8E8)	0.145	-1.151	0.083	2.625	6.287	5.676	-86.93	-3.15	142.58	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.253	WTBenchPress#5(CEA7A127C8E8)	0.148	-0.969	0.331	-18.982	5.127	5.493	-87.20	-3.05	142.25	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.254	WTBenchPress#5(CEA7A127C8E8)	0.134	-0.887	0.124	-52.307	4.822	3.235	-88.05	-3.02	141.82	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.284	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.814	0.072	-56.580	5.493	4.700	-89.12	-2.98	141.31	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.284	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.786	0.096	-67.871	6.714	4.028	-90.37	-2.96	140.73	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.346	WTBenchPress#5(CEA7A127C8E8)	-0.057	-0.853	0.059	-71.106	8.972	1.892	-91.70	-2.97	140.06	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.346	WTBenchPress#5(CEA7A127C8E8)	-0.125	-0.878	0.042	-51.270	11.841	0.549	-92.74	-3.02	139.30	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.376	WTBenchPress#5(CEA7A127C8E8)	-0.164	-0.866	0.176	-19.897	14.709	0.122	-93.19	-3.07	138.42	4.018	20.874	-8.330	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.376	WTBenchPress#5(CEA7A127C8E8)	-0.191	-0.847	0.239	-31.128	16.357	-4.211	-93.62	-3.19	137.37	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.434	WTBenchPress#5(CEA7A127C8E8)	-0.171	-0.877	0.051	-16.968	18.433	-8.301	-93.87	-3.40	136.19	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.435	WTBenchPress#5(CEA7A127C8E8)	-0.083	-0.835	0.010	17.395	19.836	-10.559	-93.52	-3.64	134.97	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.494	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.853	0.044	19.531	19.653	-13.916	-92.97	-3.90	133.77	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.494	WTBenchPress#5(CEA7A127C8E8)	0.115	-0.894	-0.004	4.700	19.043	-16.235	-92.64	-4.20	132.66	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.496	WTBenchPress#5(CEA7A127C8E8)	0.172	-0.925	-0.118	-0.244	16.968	-16.418	-92.50	-4.49	131.78	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.496	WTBenchPress#5(CEA7A127C8E8)	0.231	-0.916	-0.195	0.427	13.916	-16.663	-92.41	-4.78	131.18	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.527	WTBenchPress#5(CEA7A127C8E8)	0.223	-0.939	-0.179	-2.136	10.010	-15.503	-92.42	-5.06	130.80	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.527	WTBenchPress#5(CEA7A127C8E8)	0.218	-1.010	-0.226	-9.644	6.165	-12.390	-92.61	-5.30	130.56	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.583	WTBenchPress#5(CEA7A127C8E8)	0.232	-0.996	-0.269	-0.549	3.418	-9.094	-92.66	-5.49	130.42	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.583	WTBenchPress#5(CEA7A127C8E8)	0.227	-0.950	-0.194	-6.836	1.404	-6.897	-92.85	-5.64	130.34	4.018	23.226	-1.176	0.24991	-0.19727	-0.65271	0.68735	28.1	13111	100
2025-5-11 12:3:50.614	WTBenchPress#5(CEA7A127C8E8)	0.209	-0.983	-0.329	-13.367	-0.183	-5.615	-93.19	-5.78	130.30	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.614	WTBenchPress#5(CEA7A127C8E8)	0.167	-0.965	-0.337	-3.906	-1.831	-2.441	-93.36	-5.87	130.33	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.676	WTBenchPress#5(CEA7A127C8E8)	0.112	-0.971	-0.268	-5.127	-3.418	-0.549	-93.57	-5.92	130.41	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.676	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.947	-0.197	-7.263	-3.723	0.061	-93.82	-5.94	130.50	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.703	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.929	-0.171	-18.616	-3.052	-0.122	-94.30	-5.97	130.57	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.704	WTBenchPress#5(CEA7A127C8E8)	0.015	-0.955	-0.216	-18.616	-2.075	0.366	-94.76	-5.98	130.63	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.738	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.945	-0.131	-11.169	-1.099	1.709	-95.06	-5.95	130.67	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.738	WTBenchPress#5(CEA7A127C8E8)	0.059	-0.924	-0.077	-12.024	-0.366	2.319	-95.37	-5.89	130.65	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.776	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.933	-0.042	-15.564	0.305	2.930	-95.72	-5.83	130.59	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.776	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.888	-0.045	-17.700	1.221	3.113	-96.10	-5.75	130.45	4.018	23.226	-1.176	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.825	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.889	-0.075	-15.198	2.197	2.869	-96.41	-5.69	130.25	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.825	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.866	-0.060	-7.202	2.747	3.235	-96.55	-5.61	130.00	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.854	WTBenchPress#5(CEA7A127C8E8)	0.108	-0.880	-0.037	-8.789	2.441	2.075	-96.71	-5.57	129.71	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.854	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.935	-0.044	-4.272	2.258	1.343	-96.78	-5.55	129.39	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.892	WTBenchPress#5(CEA7A127C8E8)	0.070	-0.897	-0.049	-1.465	2.319	1.038	-96.78	-5.54	129.05	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.892	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.917	-0.074	-3.784	2.136	0.732	-96.83	-5.53	128.70	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.943	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.914	-0.095	-6.348	2.075	0.671	-96.88	-5.52	128.35	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:50.944	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.883	-0.114	-3.967	2.502	0.854	-96.97	-5.50	127.99	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:51.3	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.922	-0.072	-8.118	3.052	0.305	-97.04	-5.50	127.64	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:51.4	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.897	-0.203	-2.014	4.089	0.000	-97.14	-5.50	127.29	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:51.5	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.953	-0.125	6.287	4.089	0.549	-97.12	-5.50	126.96	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:51.5	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.909	-0.171	0.000	3.662	0.000	-97.01	-5.50	126.65	3.822	20.874	0.000	0.32162	-0.27338	-0.67322	0.60706	28.1	13111	100
2025-5-11 12:3:51.76	WTBenchPress#5(CEA7A127C8E8)	0.085	-0.934	-0.146	3.296	3.601	-0.488	-97.00	-5.50	126.38	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.76	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.027	-0.133	7.996	3.723	-0.366	-96.91	-5.52	126.12	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.93	WTBenchPress#5(CEA7A127C8E8)	0.104	-0.967	-0.081	4.639	3.601	-0.305	-96.77	-5.53	125.88	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.93	WTBenchPress#5(CEA7A127C8E8)	0.108	-0.964	-0.071	-4.333	3.540	-1.343	-96.72	-5.54	125.63	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.125	WTBenchPress#5(CEA7A127C8E8)	0.087	-1.052	-0.147	-1.709	3.601	-1.526	-96.78	-5.57	125.38	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.125	WTBenchPress#5(CEA7A127C8E8)	0.111	-1.025	-0.045	3.723	3.540	-1.587	-96.78	-5.60	125.12	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.192	WTBenchPress#5(CEA7A127C8E8)	0.133	-1.043	-0.111	-8.179	3.540	-2.930	-96.76	-5.65	124.87	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.192	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.998	-0.183	-2.625	3.052	-2.869	-96.87	-5.71	124.63	3.822	20.874	0.000	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.213	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.077	-0.104	-8.179	2.197	-3.601	-96.95	-5.78	124.43	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.213	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.161	-0.134	-12.756	2.014	-4.517	-97.12	-5.86	124.24	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.244	WTBenchPress#5(CEA7A127C8E8)	0.113	-1.130	-0.160	-21.362	1.099	-4.639	-97.41	-5.95	124.08	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.244	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.124	-0.218	-22.400	0.671	-4.822	-97.83	-6.05	123.94	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.303	WTBenchPress#5(CEA7A127C8E8)	0.165	-1.153	-0.288	-13.062	0.366	-5.188	-98.23	-6.15	123.83	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.303	WTBenchPress#5(CEA7A127C8E8)	0.150	-1.141	-0.273	-8.545	-0.610	-5.554	-98.48	-6.25	123.77	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.334	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.178	-0.287	-14.893	-2.075	-5.676	-98.70	-6.35	123.75	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.334	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.177	-0.279	-8.362	-2.197	-4.150	-98.99	-6.45	123.76	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.366	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.163	-0.264	-6.165	-1.648	-3.601	-99.16	-6.52	123.78	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.367	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.205	-0.249	-5.920	-0.854	-2.808	-99.31	-6.58	123.78	4.606	18.620	-0.392	0.33139	-0.30960	-0.68149	0.57425	28.1	13111	100
2025-5-11 12:3:51.427	WTBenchPress#5(CEA7A127C8E8)	0.155	-1.150	-0.205	-2.563	0.122	-2.136	-99.42	-6.61	123.78	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.427	WTBenchPress#5(CEA7A127C8E8)	0.184	-1.197	-0.196	-13.672	0.427	-2.747	-99.60	-6.66	123.76	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.456	WTBenchPress#5(CEA7A127C8E8)	0.182	-1.206	-0.155	-6.897	0.671	-1.770	-99.82	-6.70	123.71	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.456	WTBenchPress#5(CEA7A127C8E8)	0.152	-1.202	-0.111	-3.174	1.099	-1.282	-99.92	-6.73	123.62	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.513	WTBenchPress#5(CEA7A127C8E8)	0.159	-1.230	-0.034	-1.221	2.136	0.244	-99.95	-6.76	123.49	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.513	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.227	-0.082	-5.005	2.563	1.404	-99.98	-6.76	123.30	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.545	WTBenchPress#5(CEA7A127C8E8)	0.168	-1.223	-0.078	-8.484	1.831	2.747	-100.07	-6.73	123.09	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.545	WTBenchPress#5(CEA7A127C8E8)	0.170	-1.266	-0.096	-16.907	0.732	3.296	-100.28	-6.69	122.87	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.576	WTBenchPress#5(CEA7A127C8E8)	0.162	-1.288	-0.079	-23.621	-0.977	3.967	-100.63	-6.63	122.66	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.576	WTBenchPress#5(CEA7A127C8E8)	0.139	-1.288	0.000	-38.025	-3.296	4.089	-101.18	-6.56	122.46	4.606	18.620	-0.392	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.634	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.288	0.016	-61.157	-5.676	3.174	-102.10	-6.50	122.27	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.635	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.342	-0.203	-48.889	-6.165	2.686	-103.11	-6.45	122.05	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.663	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.341	-0.232	-15.015	-6.287	3.113	-103.66	-6.39	121.83	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.664	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.322	-0.125	-0.732	-6.897	2.930	-103.73	-6.33	121.62	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.696	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.355	-0.121	-1.221	-7.019	1.770	-103.66	-6.27	121.41	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.696	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.339	-0.149	-1.831	-7.385	0.793	-103.61	-6.22	121.20	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.755	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.297	-0.225	5.005	-7.751	-0.183	-103.50	-6.19	121.00	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.756	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.279	-0.234	17.700	-7.385	-0.671	-103.20	-6.15	120.83	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.791	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.269	-0.233	30.396	-6.592	-0.671	-102.66	-6.12	120.68	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.791	WTBenchPress#5(CEA7A127C8E8)	0.094	-1.280	-0.144	30.273	-6.104	-0.305	-102.01	-6.08	120.54	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.814	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.273	-0.203	17.395	-5.737	-0.427	-101.55	-6.04	120.40	4.704	19.110	0.686	0.34302	-0.32593	-0.68945	0.54831	28.1	13111	100
2025-5-11 12:3:51.814	WTBenchPress#5(CEA7A127C8E8)	0.123	-1.297	-0.227	20.630	-5.005	0.671	-101.12	-6.00	120.27	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.874	WTBenchPress#5(CEA7A127C8E8)	0.131	-1.236	-0.243	28.137	-4.089	2.258	-100.57	-5.93	120.15	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.874	WTBenchPress#5(CEA7A127C8E8)	0.155	-1.252	-0.174	39.185	-2.686	4.089	-99.83	-5.83	120.03	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.904	WTBenchPress#5(CEA7A127C8E8)	0.134	-1.245	-0.157	28.015	-2.136	5.127	-99.20	-5.71	119.89	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.904	WTBenchPress#5(CEA7A127C8E8)	0.123	-1.214	-0.235	19.470	-1.892	6.897	-98.76	-5.58	119.77	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.933	WTBenchPress#5(CEA7A127C8E8)	0.154	-1.249	-0.295	23.682	-1.404	8.911	-98.32	-5.40	119.67	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.934	WTBenchPress#5(CEA7A127C8E8)	0.148	-1.217	-0.264	32.654	-1.648	12.512	-97.73	-5.17	119.60	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.996	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.160	-0.246	27.405	-2.930	16.052	-97.20	-4.87	119.56	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:51.996	WTBenchPress#5(CEA7A127C8E8)	0.138	-1.194	-0.213	25.574	-2.930	17.761	-96.72	-4.53	119.54	4.704	19.110	0.686	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.27	WTBenchPress#5(CEA7A127C8E8)	0.193	-1.141	-0.265	36.011	-2.197	18.555	-96.10	-4.17	119.50	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.27	WTBenchPress#5(CEA7A127C8E8)	0.106	-1.061	-0.259	38.635	-3.052	19.104	-95.41	-3.82	119.49	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.56	WTBenchPress#5(CEA7A127C8E8)	0.003	-1.081	-0.254	42.297	-4.089	19.226	-94.66	-3.46	119.53	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.56	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.039	-0.074	38.330	-1.587	17.334	-93.96	-3.14	119.54	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.113	WTBenchPress#5(CEA7A127C8E8)	0.138	-0.978	-0.059	15.930	0.793	12.634	-93.60	-2.89	119.51	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.113	WTBenchPress#5(CEA7A127C8E8)	0.069	-0.950	-0.178	4.028	-0.061	9.705	-93.53	-2.72	119.47	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.144	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.911	-0.160	15.381	-0.610	7.813	-93.36	-2.59	119.44	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.144	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.921	0.012	18.311	0.244	5.310	-93.07	-2.50	119.40	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.185	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.944	0.029	0.305	1.709	2.808	-93.03	-2.46	119.31	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.185	WTBenchPress#5(CEA7A127C8E8)	0.003	-0.942	-0.099	-6.592	0.916	0.305	-93.16	-2.46	119.21	5.292	18.816	-0.098	0.35129	-0.35507	-0.68472	0.53061	28.1	13111	100
2025-5-11 12:3:52.235	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.972	-0.204	-3.296	-1.343	-0.427	-93.27	-2.48	119.17	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.235	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.908	-0.109	14.038	-1.892	1.404	-93.04	-2.46	119.16	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.263	WTBenchPress#5(CEA7A127C8E8)	0.033	-0.932	-0.067	15.564	-1.038	0.244	-92.78	-2.44	119.13	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.264	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.915	-0.042	12.390	1.099	-1.404	-92.57	-2.47	119.05	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.295	WTBenchPress#5(CEA7A127C8E8)	0.089	-0.833	-0.104	10.498	4.028	-3.662	-92.40	-2.54	118.91	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.295	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.851	-0.127	16.968	6.165	-5.798	-92.11	-2.67	118.75	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.356	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.894	-0.112	16.541	7.874	-6.531	-91.83	-2.81	118.57	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.357	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.860	-0.084	8.667	8.667	-7.446	-91.70	-2.96	118.39	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.389	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.818	-0.112	0.488	8.728	-9.705	-91.74	-3.16	118.23	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.389	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.919	-0.124	-8.606	7.813	-10.681	-91.97	-3.38	118.10	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.416	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.923	-0.098	2.991	9.094	-8.972	-91.96	-3.55	117.97	5.292	18.816	-0.098	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.416	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.905	-0.009	7.629	10.742	-7.874	-91.83	-3.71	117.80	5.586	20.384	-1.862	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.474	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.919	-0.003	-1.526	11.536	-8.240	-91.89	-3.87	117.60	5.586	20.384	-1.862	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
2025-5-11 12:3:52.475	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.881	-0.038	-8.606	11.719	-8.301	-92.08	-4.03	117.39	5.586	20.384	-1.862	0.36151	-0.35468	-0.63339	0.58499	28.1	13111	100
