time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:11:12.956	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	1.221	-0.549	-0.122	-85.51	-2.61	132.08	6.762	18.326	-8.526	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:12.988	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.110	1.221	-0.488	-0.122	-85.47	-2.61	132.08	6.762	18.326	-8.526	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:12.988	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	1.160	-0.488	-0.122	-85.42	-2.61	132.08	6.762	18.326	-8.526	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.47	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	1.038	-0.488	-0.122	-85.39	-2.60	132.08	6.762	18.326	-8.526	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.47	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.916	-0.549	-0.122	-85.35	-2.60	132.07	6.762	18.326	-8.526	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.77	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.111	0.732	-0.549	-0.183	-85.31	-2.60	132.08	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.77	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.549	-0.488	-0.122	-85.29	-2.60	132.08	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.107	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.305	-0.488	-0.183	-85.26	-2.60	132.09	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.108	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.112	0.122	-0.488	0.000	-85.24	-2.60	132.09	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.167	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-0.183	-0.488	0.000	-85.22	-2.60	132.09	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.167	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	-0.427	-0.488	0.000	-85.21	-2.59	132.10	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.201	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.112	-0.732	-0.488	0.000	-85.20	-2.59	132.11	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.201	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-0.977	-0.427	0.000	-85.20	-2.59	132.11	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.232	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	-1.282	-0.488	0.000	-85.21	-2.58	132.11	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.232	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.112	-1.526	-0.427	0.000	-85.22	-2.58	132.12	6.664	18.424	-8.624	0.31174	-0.26068	-0.62808	0.66351	25.5	13111	100
2025-5-11 11:11:13.317	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.112	-1.831	-0.427	0.000	-85.24	-2.58	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.318	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-2.136	-0.427	0.000	-85.26	-2.57	132.14	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.332	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	-2.380	-0.366	0.000	-85.29	-2.57	132.14	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.332	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-2.686	-0.427	-0.305	-85.32	-2.57	132.14	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.347	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-2.930	-0.427	-0.305	-85.36	-2.57	132.14	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.347	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.110	-3.052	-0.427	-0.305	-85.40	-2.57	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.437	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	-3.113	-0.427	-0.305	-85.45	-2.58	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.437	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.109	-3.052	-0.427	-0.366	-85.48	-2.58	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.438	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	-2.930	-0.427	-0.305	-85.52	-2.58	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.438	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-2.869	-0.366	-0.305	-85.56	-2.58	132.13	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.499	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-2.808	-0.427	-0.305	-85.60	-2.59	132.12	6.664	18.424	-8.624	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.499	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-2.747	-0.427	-0.305	-85.63	-2.59	132.12	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.534	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.109	-2.686	-0.427	-0.305	-85.67	-2.59	132.12	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.534	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	-2.625	-0.427	-0.244	-85.70	-2.59	132.11	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.557	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-2.258	-0.427	-0.305	-85.72	-2.60	132.11	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.557	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.107	-1.892	-0.427	-0.244	-85.74	-2.60	132.09	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.588	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	-1.465	-0.427	-0.183	-85.75	-2.60	132.09	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.588	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.109	-1.282	-0.427	-0.244	-85.75	-2.60	132.08	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.647	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.108	-1.099	-0.427	-0.183	-85.75	-2.60	132.07	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.647	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.109	-0.977	-0.427	-0.244	-85.75	-2.60	132.06	6.664	18.326	-8.526	0.31226	-0.25952	-0.62555	0.66611	25.5	13111	100
2025-5-11 11:11:13.677	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.109	-0.793	-0.488	-0.244	-85.75	-2.60	132.05	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.677	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.108	-0.549	-0.488	-0.183	-85.74	-2.60	132.04	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.707	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.108	-0.244	-0.488	-0.183	-85.73	-2.60	132.03	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.708	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.107	0.122	-0.427	-0.183	-85.70	-2.60	132.02	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.767	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.108	0.488	-0.488	-0.183	-85.67	-2.60	132.02	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.767	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.109	0.732	-0.427	-0.183	-85.64	-2.60	132.02	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.798	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	0.793	-0.427	-0.183	-85.60	-2.60	132.01	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.798	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.109	0.793	-0.488	-0.122	-85.57	-2.60	132.01	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.832	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.109	0.793	-0.488	-0.122	-85.53	-2.60	132.01	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.832	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.109	0.854	-0.427	-0.183	-85.50	-2.60	132.00	6.664	18.326	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.888	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	0.916	-0.488	-0.122	-85.46	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.888	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	0.977	-0.488	-0.122	-85.42	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.917	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	1.038	-0.488	-0.122	-85.38	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.917	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.110	1.038	-0.488	-0.122	-85.34	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.978	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.111	0.916	-0.488	-0.122	-85.31	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:13.978	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.112	0.610	-0.488	-0.122	-85.28	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.8	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	0.305	-0.488	-0.122	-85.25	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.8	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	0.000	-0.427	-0.183	-85.24	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.39	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-0.244	-0.488	-0.244	-85.23	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.39	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.111	-0.427	-0.427	-0.244	-85.22	-2.59	132.00	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.70	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.112	-0.671	-0.427	0.000	-85.22	-2.59	132.01	6.762	18.522	-8.526	0.31180	-0.26117	-0.62827	0.66312	25.5	13111	100
2025-5-11 11:11:14.70	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.111	-0.854	-0.427	0.000	-85.22	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.128	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.111	-1.038	-0.427	0.000	-85.22	-2.58	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.128	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	-1.343	-0.427	-0.305	-85.23	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.156	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.112	-1.709	-0.427	-0.305	-85.25	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.156	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.112	-2.075	-0.427	-0.244	-85.27	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.187	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	-2.686	-0.427	-0.305	-85.30	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.188	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.109	-2.747	-0.427	-0.305	-85.34	-2.59	132.02	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.248	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.110	-2.747	-0.427	-0.305	-85.37	-2.59	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.248	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.110	-2.747	-0.427	-0.244	-85.41	-2.60	132.01	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.277	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.110	-2.808	-0.427	-0.244	-85.45	-2.60	132.00	6.762	18.522	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.277	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.109	-2.869	-0.427	-0.305	-85.48	-2.60	132.00	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.348	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.110	-2.930	-0.427	-0.305	-85.52	-2.60	131.99	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.348	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.111	-2.930	-0.427	-0.366	-85.56	-2.60	131.99	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.367	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	-2.930	-0.488	-0.305	-85.59	-2.61	131.98	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.367	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.109	-2.747	-0.427	-0.244	-85.63	-2.61	131.98	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.398	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.107	-2.563	-0.427	-0.305	-85.67	-2.61	131.97	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.398	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	-2.319	-0.427	-0.305	-85.69	-2.61	131.97	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.456	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.108	-1.892	-0.427	-0.244	-85.72	-2.61	131.96	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.456	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.108	-1.709	-0.488	-0.244	-85.73	-2.61	131.96	6.762	18.424	-8.526	0.31317	-0.26001	-0.62506	0.66595	25.5	13111	100
2025-5-11 11:11:14.487	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.109	-1.465	-0.427	-0.183	-85.74	-2.61	131.96	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.487	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.109	-1.221	-0.488	-0.183	-85.75	-2.61	131.95	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.517	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.108	-1.038	-0.488	-0.183	-85.75	-2.61	131.94	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.517	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	-0.977	-0.488	-0.244	-85.75	-2.61	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.577	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.109	-0.610	-0.549	-0.183	-85.75	-2.62	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.577	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.025	0.108	-0.305	-0.549	-0.183	-85.74	-2.62	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.608	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.108	0.061	-0.488	-0.183	-85.72	-2.62	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.608	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.109	0.549	-0.488	-0.122	-85.69	-2.61	131.94	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.650	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.025	0.108	0.732	-0.488	-0.122	-85.66	-2.61	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.650	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.020	0.111	0.854	-0.488	-0.122	-85.62	-2.61	131.93	6.762	18.424	-8.526	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.698	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.020	0.109	0.916	-0.488	-0.183	-85.58	-2.61	131.93	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.698	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.110	0.916	-0.488	-0.122	-85.55	-2.61	131.93	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.757	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.109	0.732	-0.488	-0.122	-85.51	-2.61	131.93	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.757	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.110	0.916	-0.488	-0.183	-85.47	-2.61	131.92	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.757	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.110	0.916	-0.488	-0.122	-85.44	-2.61	131.92	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.757	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.111	1.038	-0.427	-0.122	-85.40	-2.61	131.93	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.817	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.111	0.854	-0.488	-0.122	-85.36	-2.60	131.93	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.817	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.732	-0.488	-0.183	-85.33	-2.60	131.95	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.852	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.112	0.549	-0.488	-0.122	-85.30	-2.60	131.95	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.852	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	0.366	-0.488	-0.183	-85.28	-2.60	131.96	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.880	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.023	0.112	0.061	-0.427	-0.183	-85.25	-2.60	131.97	6.664	18.424	-8.428	0.31244	-0.26157	-0.62808	0.66284	25.5	13111	100
2025-5-11 11:11:14.880	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-0.183	-0.427	-0.183	-85.24	-2.60	131.97	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:14.948	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.112	-0.427	-0.427	-0.183	-85.23	-2.60	131.98	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:14.948	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.111	-0.732	-0.427	0.000	-85.22	-2.60	131.98	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:14.967	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.111	-0.916	-0.427	0.000	-85.22	-2.60	131.99	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:14.967	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.111	-1.221	-0.427	0.000	-85.23	-2.59	131.99	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.1	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	-1.343	-0.427	0.000	-85.23	-2.59	131.99	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.1	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.112	-1.587	-0.427	0.000	-85.25	-2.59	131.99	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.58	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.112	-1.770	-0.366	0.000	-85.26	-2.58	132.00	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.58	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.112	-2.258	-0.366	0.000	-85.29	-2.58	132.00	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.87	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.112	-2.441	-0.427	0.000	-85.32	-2.58	132.00	6.664	18.424	-8.428	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.87	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.110	-2.625	-0.366	-0.305	-85.35	-2.58	132.00	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.118	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.022	0.110	-2.747	-0.366	-0.366	-85.39	-2.58	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.118	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.110	-2.808	-0.366	-0.305	-85.42	-2.58	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.177	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.110	-2.808	-0.427	-0.244	-85.46	-2.59	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.177	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.021	0.109	-2.808	-0.427	-0.244	-85.50	-2.59	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.208	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.021	0.110	-2.747	-0.427	-0.305	-85.53	-2.59	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
2025-5-11 11:11:15.208	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.024	0.111	-2.747	-0.366	-0.305	-85.57	-2.59	132.01	6.762	18.424	-8.722	0.31342	-0.26016	-0.62512	0.66571	25.5	13111	100
