time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:30:33.129	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.35	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.129	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.35	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.158	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.34	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.158	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.34	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.219	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.34	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.219	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.34	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.248	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.34	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.248	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.33	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.278	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.33	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.278	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.33	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.308	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.33	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.308	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.33	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.370	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.023	0.000	0.000	0.000	-88.75	1.07	62.32	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.370	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.32	38.710	71.344	17.346	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.398	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.32	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.399	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.428	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.023	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.428	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.488	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.488	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
2025-5-17 10:30:33.517	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.31	38.808	71.442	17.444	0.60809	-0.60181	-0.35623	0.37552	24.2	13111	30
