time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:10:1.747	WTBenchPress#5(CEA7A127C8E8)	0.141	-0.791	-0.017	-2.319	3.540	2.930	-91.98	-5.24	122.64	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.768	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.729	-0.053	-8.606	3.723	1.892	-92.08	-5.25	122.51	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.768	WTBenchPress#5(CEA7A127C8E8)	-0.055	-0.798	-0.029	-30.640	2.869	0.977	-92.39	-5.28	122.38	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.826	WTBenchPress#5(CEA7A127C8E8)	-0.127	-0.799	-0.117	-36.316	2.930	1.465	-93.05	-5.32	122.25	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.826	WTBenchPress#5(CEA7A127C8E8)	-0.162	-0.729	-0.137	-10.864	3.845	2.808	-93.66	-5.31	122.14	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.854	WTBenchPress#5(CEA7A127C8E8)	-0.136	-0.667	-0.051	-0.488	3.113	2.625	-93.78	-5.25	122.05	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.855	WTBenchPress#5(CEA7A127C8E8)	-0.114	-0.644	0.018	-9.216	0.854	1.648	-93.89	-5.17	122.02	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.886	WTBenchPress#5(CEA7A127C8E8)	-0.086	-0.650	0.021	-17.700	-1.282	1.648	-94.17	-5.07	122.03	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.886	WTBenchPress#5(CEA7A127C8E8)	-0.023	-0.611	-0.043	-6.897	-3.296	1.892	-94.41	-4.95	122.07	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.948	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.611	0.052	-8.484	-6.531	2.258	-94.55	-4.81	122.17	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.948	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.593	0.009	-13.794	-9.399	1.221	-94.76	-4.68	122.29	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.978	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.609	0.016	-10.010	-10.925	0.427	-94.97	-4.57	122.42	6.272	15.288	-3.430	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.978	WTBenchPress#5(CEA7A127C8E8)	0.097	-0.669	0.021	-4.761	-10.498	0.916	-95.08	-4.48	122.52	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.8	WTBenchPress#5(CEA7A127C8E8)	0.115	-0.632	0.014	4.822	-8.423	1.892	-95.03	-4.41	122.55	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.8	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.625	0.031	3.540	-5.859	2.136	-94.89	-4.33	122.49	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.65	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.688	-0.029	1.953	-3.235	3.174	-94.79	-4.28	122.37	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.65	WTBenchPress#5(CEA7A127C8E8)	0.104	-0.661	-0.041	11.047	-0.977	4.395	-94.61	-4.21	122.20	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.96	WTBenchPress#5(CEA7A127C8E8)	0.088	-0.655	-0.042	12.878	0.305	5.554	-94.33	-4.13	121.99	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.96	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.688	-0.018	13.062	1.709	6.470	-94.04	-4.04	121.78	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.125	WTBenchPress#5(CEA7A127C8E8)	0.110	-0.686	-0.036	12.512	4.028	6.836	-93.75	-3.94	121.53	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.125	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.714	-0.065	10.498	6.226	7.141	-93.50	-3.84	121.26	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.187	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.697	-0.106	12.878	6.897	6.836	-93.25	-3.75	120.97	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.187	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.716	-0.095	15.747	6.897	5.310	-92.96	-3.67	120.71	6.272	15.288	-3.430	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.217	WTBenchPress#5(CEA7A127C8E8)	0.033	-0.721	-0.087	14.343	6.653	3.479	-92.68	-3.61	120.49	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.218	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.749	-0.088	14.282	5.676	1.526	-92.41	-3.59	120.31	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.248	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.784	-0.027	17.517	4.822	-1.099	-92.12	-3.61	120.16	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.248	WTBenchPress#5(CEA7A127C8E8)	0.055	-0.818	0.061	11.047	4.517	-4.150	-91.88	-3.69	120.03	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.307	WTBenchPress#5(CEA7A127C8E8)	0.125	-0.846	0.090	13.916	5.249	-7.263	-91.62	-3.83	119.88	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.307	WTBenchPress#5(CEA7A127C8E8)	0.152	-0.799	0.083	18.677	6.470	-10.498	-91.25	-4.03	119.70	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.346	WTBenchPress#5(CEA7A127C8E8)	0.037	-0.902	0.053	10.376	6.104	-15.320	-90.97	-4.33	119.51	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.346	WTBenchPress#5(CEA7A127C8E8)	-0.023	-1.045	0.051	4.089	6.042	-16.968	-90.83	-4.68	119.34	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.368	WTBenchPress#5(CEA7A127C8E8)	-0.018	-1.034	0.033	-1.831	6.409	-17.517	-90.80	-5.03	119.19	7.252	16.072	-2.646	0.34921	-0.33136	-0.65915	0.57764	26.2	13111	100
2025-5-11 11:10:2.368	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	-0.098	-7.141	5.493	-17.700	-90.88	-5.36	119.10	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.426	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.211	-0.082	-12.451	2.014	-18.372	-91.09	-5.69	119.11	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.426	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.230	-0.094	-26.794	-2.441	-17.273	-91.56	-5.99	119.24	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.454	WTBenchPress#5(CEA7A127C8E8)	0.150	-1.257	-0.184	-37.720	-5.676	-16.235	-92.28	-6.28	119.47	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.455	WTBenchPress#5(CEA7A127C8E8)	0.201	-1.333	-0.255	-28.137	-7.568	-13.550	-92.93	-6.51	119.76	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.517	WTBenchPress#5(CEA7A127C8E8)	0.208	-1.257	-0.182	-13.916	-9.338	-11.230	-93.32	-6.71	120.11	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.517	WTBenchPress#5(CEA7A127C8E8)	0.239	-1.320	-0.096	-22.156	-10.925	-10.376	-93.78	-6.89	120.48	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.550	WTBenchPress#5(CEA7A127C8E8)	0.284	-1.392	-0.139	-30.701	-11.353	-8.545	-94.39	-7.04	120.86	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.551	WTBenchPress#5(CEA7A127C8E8)	0.296	-1.456	-0.155	-24.231	-11.230	-5.859	-94.95	-7.15	121.22	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.578	WTBenchPress#5(CEA7A127C8E8)	0.257	-1.420	-0.108	-17.456	-11.780	-2.258	-95.36	-7.20	121.57	7.252	16.072	-2.646	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.578	WTBenchPress#5(CEA7A127C8E8)	0.208	-1.436	-0.023	-19.043	-12.512	0.000	-95.76	-7.21	121.91	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.646	WTBenchPress#5(CEA7A127C8E8)	0.172	-1.513	0.021	-17.822	-12.085	1.953	-96.12	-7.17	122.22	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.646	WTBenchPress#5(CEA7A127C8E8)	0.152	-1.476	0.030	-14.465	-11.047	4.333	-96.42	-7.08	122.48	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.665	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.481	0.056	-15.869	-10.376	6.165	-96.70	-6.95	122.69	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.665	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.537	0.091	-16.846	-9.705	8.545	-96.98	-6.78	122.86	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.696	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.569	0.131	-23.621	-8.545	10.315	-97.36	-6.57	122.97	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.696	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.557	0.078	-33.264	-7.141	11.353	-97.93	-6.32	123.01	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.757	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.561	-0.014	-29.968	-5.005	13.062	-98.43	-6.04	122.99	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.757	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.521	-0.123	-19.592	-3.540	14.771	-98.72	-5.73	122.92	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.788	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.522	-0.182	-1.709	-3.296	16.052	-98.67	-5.39	122.85	5.488	12.054	-4.704	0.38385	-0.33240	-0.63019	0.58728	26.2	13111	100
2025-5-11 11:10:2.788	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.501	-0.141	12.695	-3.235	16.418	-98.34	-5.05	122.78	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.818	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.443	-0.093	13.489	-2.563	15.442	-98.00	-4.73	122.71	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.818	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.436	-0.141	12.146	-1.648	14.343	-97.70	-4.43	122.62	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.875	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.395	-0.210	25.024	-0.244	13.916	-97.15	-4.15	122.53	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.875	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.365	-0.124	39.856	1.221	12.695	-96.32	-3.89	122.42	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.905	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.358	0.012	36.316	2.380	10.376	-95.56	-3.68	122.31	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.905	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.365	-0.003	20.264	3.601	7.935	-95.13	-3.52	122.17	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.946	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.297	-0.126	23.865	4.272	7.446	-94.62	-3.37	122.04	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.946	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.277	-0.106	44.006	2.930	7.202	-93.73	-3.22	121.95	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.996	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.585	0.036	52.124	1.587	4.150	-92.69	-3.13	121.89	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:2.997	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.118	0.100	38.452	1.282	0.671	-91.91	-3.10	121.84	5.488	12.054	-4.704	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.25	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.130	0.055	19.531	0.488	-2.869	-91.51	-3.15	121.81	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.25	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.115	0.053	9.460	0.732	-6.287	-91.30	-3.27	121.76	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.56	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.020	-0.010	8.240	1.648	-8.789	-91.13	-3.43	121.70	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.56	WTBenchPress#5(CEA7A127C8E8)	-0.003	-1.064	-0.001	5.005	2.136	-9.277	-91.01	-3.61	121.62	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.136	WTBenchPress#5(CEA7A127C8E8)	-0.030	-1.097	0.016	4.089	4.211	-8.179	-90.91	-3.76	121.51	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.136	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.967	0.010	-7.263	11.169	-7.996	-90.90	-3.88	121.30	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.144	WTBenchPress#5(CEA7A127C8E8)	0.086	-0.984	-0.139	-2.563	10.498	-6.897	-90.99	-4.00	121.05	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.145	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.991	-0.064	2.808	6.714	-3.906	-90.99	-4.10	120.85	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.177	WTBenchPress#5(CEA7A127C8E8)	0.156	-0.935	-0.065	-7.690	3.906	-2.136	-90.99	-4.15	120.72	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.177	WTBenchPress#5(CEA7A127C8E8)	0.242	-0.851	-0.162	-17.578	2.563	-3.357	-91.20	-4.17	120.63	7.546	13.720	-4.410	0.34164	-0.33743	-0.67538	0.55957	26.2	13111	100
2025-5-11 11:10:3.241	WTBenchPress#5(CEA7A127C8E8)	0.282	-0.900	-0.200	-13.184	0.793	-4.822	-91.54	-4.25	120.59	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.241	WTBenchPress#5(CEA7A127C8E8)	0.245	-0.833	-0.197	-3.662	-3.357	-4.333	-91.80	-4.36	120.59	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.265	WTBenchPress#5(CEA7A127C8E8)	0.147	-0.893	-0.151	4.272	-6.836	-3.540	-91.89	-4.48	120.67	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.265	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.857	-0.009	2.014	-6.592	-2.563	-91.88	-4.59	120.79	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.298	WTBenchPress#5(CEA7A127C8E8)	0.131	-0.868	0.044	-17.822	-5.005	-1.587	-92.00	-4.69	120.90	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.298	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.900	0.007	-20.264	-4.639	0.061	-92.41	-4.76	120.94	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.354	WTBenchPress#5(CEA7A127C8E8)	-0.005	-0.885	-0.039	-6.836	-2.502	2.991	-92.76	-4.80	120.95	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.354	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.878	0.083	-0.122	2.808	6.409	-92.88	-4.76	120.90	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.385	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.847	0.154	-13.123	8.423	8.850	-92.92	-4.65	120.72	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.386	WTBenchPress#5(CEA7A127C8E8)	0.089	-0.755	-0.017	-25.513	11.108	9.155	-93.20	-4.50	120.40	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.416	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.665	-0.323	-17.212	9.460	7.751	-93.61	-4.35	120.06	7.546	13.720	-4.410	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.417	WTBenchPress#5(CEA7A127C8E8)	0.070	-0.717	-0.348	-5.737	4.700	7.446	-93.88	-4.22	119.83	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.476	WTBenchPress#5(CEA7A127C8E8)	0.051	-0.670	-0.261	-9.521	-0.122	8.545	-94.05	-4.09	119.76	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.476	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.577	-0.174	-18.738	-4.822	6.775	-94.35	-3.94	119.82	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.505	WTBenchPress#5(CEA7A127C8E8)	-0.047	-0.532	0.034	-18.982	-5.859	4.517	-94.81	-3.83	119.96	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.505	WTBenchPress#5(CEA7A127C8E8)	-0.111	-0.551	0.218	-22.949	-3.113	2.625	-95.26	-3.76	120.07	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.543	WTBenchPress#5(CEA7A127C8E8)	-0.145	-0.534	0.192	-23.010	0.854	0.671	-95.71	-3.72	120.03	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.543	WTBenchPress#5(CEA7A127C8E8)	-0.170	-0.525	0.226	-19.775	4.272	-2.014	-96.08	-3.72	119.83	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.596	WTBenchPress#5(CEA7A127C8E8)	-0.109	-0.566	0.211	-7.935	7.385	-4.883	-96.23	-3.76	119.47	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.597	WTBenchPress#5(CEA7A127C8E8)	-0.055	-0.594	0.262	2.380	8.850	-6.165	-96.10	-3.84	118.96	6.664	16.464	-2.842	0.36838	-0.33261	-0.63565	0.59119	26.2	13111	100
2025-5-11 11:10:3.625	WTBenchPress#5(CEA7A127C8E8)	0.013	-0.550	0.221	-0.549	9.216	-8.057	-95.87	-3.97	118.31	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.625	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.604	0.095	-0.244	9.888	-9.888	-95.64	-4.14	117.59	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.655	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.636	-0.182	14.099	11.047	-9.155	-95.27	-4.33	116.91	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.655	WTBenchPress#5(CEA7A127C8E8)	0.228	-0.601	-0.216	32.410	10.864	-7.935	-94.66	-4.47	116.42	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.748	WTBenchPress#5(CEA7A127C8E8)	0.256	-0.635	-0.108	26.550	8.667	-7.996	-93.99	-4.60	116.09	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.748	WTBenchPress#5(CEA7A127C8E8)	0.222	-0.648	-0.130	13.123	6.714	-6.836	-93.55	-4.76	115.85	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.749	WTBenchPress#5(CEA7A127C8E8)	0.187	-0.663	-0.123	3.174	5.310	-7.385	-93.38	-4.94	115.68	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.749	WTBenchPress#5(CEA7A127C8E8)	0.160	-0.666	-0.221	15.625	4.944	-7.690	-93.21	-5.15	115.57	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.778	WTBenchPress#5(CEA7A127C8E8)	0.121	-0.721	-0.114	29.663	3.479	-8.850	-92.80	-5.39	115.50	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.778	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.786	-0.080	20.508	0.793	-10.742	-92.35	-5.65	115.51	6.664	16.464	-2.842	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.844	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.765	-0.024	14.404	-1.282	-11.414	-92.06	-5.93	115.57	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.844	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.889	-0.020	13.367	-0.977	-10.376	-91.83	-6.19	115.66	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.865	WTBenchPress#5(CEA7A127C8E8)	-0.005	-0.997	-0.044	18.311	-0.488	-7.568	-91.56	-6.37	115.75	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.865	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.961	-0.043	12.085	-1.160	-4.639	-91.30	-6.48	115.87	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.955	WTBenchPress#5(CEA7A127C8E8)	0.119	-0.999	-0.056	1.953	-2.625	-2.563	-91.20	-6.52	116.02	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.955	WTBenchPress#5(CEA7A127C8E8)	0.124	-0.985	-0.128	2.808	-5.066	-1.892	-91.20	-6.53	116.21	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.955	WTBenchPress#5(CEA7A127C8E8)	0.110	-1.046	-0.090	3.052	-7.507	-1.038	-91.19	-6.54	116.47	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:3.956	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.077	-0.092	6.531	-8.423	0.549	-91.14	-6.51	116.76	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:4.16	WTBenchPress#5(CEA7A127C8E8)	0.137	-1.029	-0.003	6.531	-8.484	-0.122	-91.07	-6.50	117.06	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
2025-5-11 11:10:4.16	WTBenchPress#5(CEA7A127C8E8)	0.107	-1.052	-0.070	-4.700	-9.155	-1.465	-91.16	-6.51	117.37	6.664	15.386	-3.626	0.36533	-0.36047	-0.64886	0.56168	26.2	13111	100
