time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:6:11.835	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.036	-0.597	-11.353	5.798	-3.174	-121.50	-1.37	108.02	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.866	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.114	-0.604	-6.226	6.104	-3.784	-121.61	-1.51	108.00	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.866	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.148	-0.595	-11.169	6.592	-2.808	-121.82	-1.64	107.94	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.925	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.250	-0.566	-26.001	6.958	0.671	-122.29	-1.70	107.80	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.925	WTBenchPress#5(CEA7A127C8E8)	0.021	-10.506	-4.989	-43.579	7.141	5.920	-123.10	-1.68	107.56	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.956	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.151	-0.627	-45.532	6.775	6.653	-123.93	-1.64	107.28	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.956	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.178	-0.722	9.399	7.568	1.282	-124.21	-1.66	107.05	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.988	WTBenchPress#5(CEA7A127C8E8)	-0.033	-1.307	-0.561	34.485	7.141	0.916	-123.82	-1.72	106.85	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:11.988	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.445	-0.506	19.104	8.972	5.737	-123.13	-1.77	106.63	12.348	41.160	15.974	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.48	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.436	-0.501	20.447	10.132	9.766	-122.65	-1.75	106.29	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.48	WTBenchPress#5(CEA7A127C8E8)	-0.035	-1.646	-0.127	-7.080	9.644	10.376	-122.28	-1.69	105.87	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.75	WTBenchPress#5(CEA7A127C8E8)	-0.042	-0.813	-0.640	-31.555	8.057	5.920	-122.41	-1.64	105.37	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.75	WTBenchPress#5(CEA7A127C8E8)	-0.074	-0.977	-0.769	0.244	7.202	1.343	-122.76	-1.65	104.99	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.105	WTBenchPress#5(CEA7A127C8E8)	-0.070	-1.573	-0.862	42.236	8.240	0.244	-122.45	-1.70	104.75	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.105	WTBenchPress#5(CEA7A127C8E8)	-0.073	-1.435	-0.634	62.134	7.080	1.038	-121.43	-1.75	104.56	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.203	WTBenchPress#5(CEA7A127C8E8)	-0.086	-1.157	-0.327	38.574	5.493	2.930	-120.25	-1.76	104.39	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.203	WTBenchPress#5(CEA7A127C8E8)	0.010	-1.188	-0.428	-26.062	4.028	8.301	-119.72	-1.70	104.19	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.206	WTBenchPress#5(CEA7A127C8E8)	-0.027	-1.195	-0.841	-9.644	-3.296	8.545	-120.09	-1.54	103.99	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.207	WTBenchPress#5(CEA7A127C8E8)	-0.042	-1.150	-0.650	14.587	-6.958	3.357	-120.10	-1.35	103.96	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.225	WTBenchPress#5(CEA7A127C8E8)	-0.005	-1.166	-0.373	-2.563	-6.836	1.831	-119.85	-1.19	104.07	13.720	41.356	18.032	0.29572	-0.50769	-0.70831	0.39108	23.9	13111	100
2025-5-10 11:6:12.225	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.180	-0.397	-28.809	-7.324	1.526	-119.98	-1.06	104.15	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.286	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.194	-0.494	-40.161	-7.568	1.221	-120.54	-0.94	104.18	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.286	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.143	-0.553	-29.602	-7.019	0.244	-121.20	-0.83	104.20	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.316	WTBenchPress#5(CEA7A127C8E8)	-0.014	-1.052	-0.674	-7.080	-5.615	-1.343	-121.59	-0.75	104.21	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.316	WTBenchPress#5(CEA7A127C8E8)	0.002	-1.055	-0.658	17.212	-3.967	-4.272	-121.54	-0.72	104.26	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.378	WTBenchPress#5(CEA7A127C8E8)	-0.010	-1.131	-0.626	23.987	-2.441	-4.822	-121.10	-0.74	104.35	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.378	WTBenchPress#5(CEA7A127C8E8)	-0.031	-1.136	-0.748	37.231	-1.526	-3.723	-120.51	-0.78	104.43	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.405	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.003	-0.690	50.415	-1.831	-3.906	-119.61	-0.81	104.53	13.720	41.356	18.032	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.405	WTBenchPress#5(CEA7A127C8E8)	0.002	-1.012	-0.589	24.963	-2.747	-5.676	-118.86	-0.85	104.71	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.435	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.041	-0.729	-7.507	-3.967	-5.737	-118.70	-0.91	104.92	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.435	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.036	-0.720	-15.442	-4.822	-4.150	-118.95	-0.94	105.17	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.503	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.876	-0.746	-10.315	-4.822	-5.066	-119.25	-0.96	105.45	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.503	WTBenchPress#5(CEA7A127C8E8)	0.012	-0.885	-0.798	9.155	-3.479	-7.385	-119.30	-1.02	105.77	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.526	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.927	-0.783	29.663	-1.648	-9.094	-118.98	-1.14	106.11	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.526	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.921	-0.779	47.729	0.122	-8.423	-118.30	-1.29	106.45	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.556	WTBenchPress#5(CEA7A127C8E8)	-0.051	-0.862	-0.633	49.255	0.793	-6.836	-117.43	-1.44	106.77	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.556	WTBenchPress#5(CEA7A127C8E8)	-0.063	-0.859	-0.599	47.363	2.319	-5.981	-116.58	-1.58	107.06	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.616	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.824	-0.526	44.617	4.333	-4.456	-115.78	-1.70	107.33	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.616	WTBenchPress#5(CEA7A127C8E8)	0.095	-0.818	-0.460	33.630	4.822	-3.296	-115.12	-1.81	107.55	14.112	41.748	16.954	0.31372	-0.52850	-0.68585	0.38956	23.9	13111	100
2025-5-10 11:6:12.648	WTBenchPress#5(CEA7A127C8E8)	0.066	-0.778	-0.365	8.606	3.357	-2.319	-114.81	-1.89	107.75	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.649	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.754	-0.388	-3.479	1.526	-1.343	-114.86	-1.95	107.92	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.678	WTBenchPress#5(CEA7A127C8E8)	0.105	-0.802	-0.459	13.245	0.671	-1.160	-114.85	-1.98	108.09	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.678	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.744	-0.359	28.381	0.366	-0.671	-114.52	-2.02	108.24	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.735	WTBenchPress#5(CEA7A127C8E8)	0.134	-0.707	-0.239	19.958	-0.244	-0.671	-114.11	-2.05	108.36	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.735	WTBenchPress#5(CEA7A127C8E8)	0.115	-0.710	-0.139	-7.507	-1.770	0.305	-114.04	-2.07	108.44	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.766	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.667	-0.194	-35.156	-3.601	1.892	-114.49	-2.07	108.44	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.766	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.667	-0.397	-33.325	-4.456	2.747	-115.18	-2.03	108.42	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.804	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.616	-0.497	-10.071	-4.578	2.930	-115.63	-1.99	108.43	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.804	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.574	-0.361	4.883	-4.822	1.892	-115.63	-1.96	108.49	14.112	41.748	16.954	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.856	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.562	-0.343	2.319	-4.761	1.892	-115.61	-1.92	108.57	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.857	WTBenchPress#5(CEA7A127C8E8)	-0.051	-0.535	-0.353	-4.944	-4.028	1.282	-115.71	-1.90	108.66	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.885	WTBenchPress#5(CEA7A127C8E8)	-0.118	-0.533	-0.286	3.235	-1.038	0.000	-115.74	-1.91	108.74	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.885	WTBenchPress#5(CEA7A127C8E8)	-0.142	-0.519	-0.186	13.855	2.930	-0.244	-115.55	-1.93	108.75	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.916	WTBenchPress#5(CEA7A127C8E8)	-0.086	-0.521	-0.084	9.949	5.554	-0.122	-115.35	-1.95	108.67	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:12.916	WTBenchPress#5(CEA7A127C8E8)	-0.032	-0.531	-0.040	-2.808	6.653	-0.916	-115.31	-1.97	108.48	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.10	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.542	-0.058	-11.108	7.507	-2.686	-115.43	-2.03	108.14	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.10	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.569	-0.084	-8.667	8.972	-4.028	-115.52	-2.13	107.68	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.10	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.588	-0.105	-0.610	10.620	-3.967	-115.44	-2.27	107.12	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.10	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.545	-0.159	5.737	11.414	-3.479	-115.24	-2.42	106.52	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.35	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.546	-0.219	7.629	10.376	-2.930	-114.98	-2.57	105.97	12.544	41.650	15.974	0.32877	-0.48901	-0.68585	0.42694	23.9	13111	100
2025-5-10 11:6:13.36	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.555	-0.235	2.686	8.301	-1.709	-114.80	-2.67	105.51	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.103	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.559	-0.229	-12.024	6.714	-0.305	-114.88	-2.75	105.12	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.103	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.579	-0.353	-20.264	5.554	0.549	-115.18	-2.79	104.80	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.126	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.597	-0.503	-6.470	4.150	1.343	-115.35	-2.80	104.62	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.126	WTBenchPress#5(CEA7A127C8E8)	0.119	-0.603	-0.524	13.062	2.625	1.892	-115.20	-2.80	104.61	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.155	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.643	-0.449	16.968	0.793	2.441	-114.93	-2.78	104.69	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.156	WTBenchPress#5(CEA7A127C8E8)	0.076	-0.658	-0.439	11.169	-0.610	2.625	-114.75	-2.76	104.82	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.216	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.681	-0.498	9.033	-0.916	3.113	-114.64	-2.74	104.97	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.216	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.667	-0.458	8.972	-1.038	3.540	-114.54	-2.71	105.14	12.544	41.650	15.974	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.249	WTBenchPress#5(CEA7A127C8E8)	0.052	-0.701	-0.471	-1.282	-1.343	2.686	-114.61	-2.68	105.33	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.249	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.683	-0.527	-10.437	-1.892	2.625	-114.92	-2.66	105.56	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.278	WTBenchPress#5(CEA7A127C8E8)	-0.024	-0.812	-0.613	-9.216	-1.709	1.465	-115.21	-2.65	105.81	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.278	WTBenchPress#5(CEA7A127C8E8)	-0.033	-0.872	-0.583	5.493	-1.160	1.404	-115.21	-2.64	106.08	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.335	WTBenchPress#5(CEA7A127C8E8)	-0.039	-0.899	-0.502	6.348	-0.549	1.282	-115.19	-2.62	106.34	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.335	WTBenchPress#5(CEA7A127C8E8)	-0.035	-0.927	-0.501	-0.061	0.061	0.366	-115.28	-2.61	106.58	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.366	WTBenchPress#5(CEA7A127C8E8)	-0.039	-0.998	-0.493	-6.409	0.549	-0.366	-115.48	-2.61	106.81	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.366	WTBenchPress#5(CEA7A127C8E8)	-0.035	-1.097	-0.521	-11.597	1.282	-0.488	-115.77	-2.61	106.99	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.402	WTBenchPress#5(CEA7A127C8E8)	-0.006	-1.057	-0.512	-6.531	1.892	-0.549	-115.94	-2.60	107.14	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.402	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.007	-0.460	-6.958	2.808	-1.038	-116.11	-2.61	107.25	12.544	41.454	14.896	0.34229	-0.50012	-0.67752	0.41660	23.9	13111	100
2025-5-10 11:6:13.456	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.090	-0.431	-19.531	3.418	-2.075	-116.52	-2.65	107.31	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.456	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.123	-0.500	-36.133	3.845	-2.441	-117.23	-2.70	107.34	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.516	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.140	-0.594	-39.124	4.211	-3.540	-117.99	-2.77	107.35	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.516	WTBenchPress#5(CEA7A127C8E8)	0.097	-1.174	-0.596	-31.677	4.517	-5.554	-118.60	-2.89	107.36	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.517	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.219	-0.608	-30.579	4.944	-6.958	-119.19	-3.04	107.37	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.517	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.227	-0.608	-21.729	5.249	-7.935	-119.59	-3.22	107.37	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.575	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.212	-0.556	-10.620	5.493	-8.423	-119.76	-3.41	107.36	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.576	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.278	-0.579	-7.202	4.639	-8.301	-119.85	-3.58	107.35	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.609	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.277	-0.614	-8.057	2.441	-8.057	-119.97	-3.73	107.37	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.609	WTBenchPress#5(CEA7A127C8E8)	0.090	-1.287	-0.639	-10.559	-0.061	-7.996	-120.13	-3.86	107.43	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.635	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.325	-0.660	-8.118	-2.441	-7.446	-120.25	-3.94	107.52	12.544	41.454	14.896	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.635	WTBenchPress#5(CEA7A127C8E8)	0.107	-1.330	-0.494	12.695	-4.272	-5.249	-120.09	-4.00	107.61	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.702	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.336	-0.425	13.245	-4.211	-3.784	-119.78	-4.04	107.66	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.702	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.347	-0.434	12.329	-3.357	-2.625	-119.45	-4.06	107.65	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.726	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.372	-0.467	15.076	-2.075	-1.221	-119.12	-4.08	107.57	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.726	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.349	-0.457	17.029	-1.465	0.366	-118.72	-4.08	107.45	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.801	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.329	-0.419	14.038	-1.465	2.136	-118.31	-4.06	107.28	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.801	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.332	-0.387	7.935	-2.258	3.845	-117.97	-4.01	107.08	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.817	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.330	-0.375	-2.563	-3.296	5.920	-117.77	-3.92	106.87	12.446	40.964	15.582	0.32602	-0.49484	-0.69342	0.40976	23.9	13111	100
2025-5-10 11:6:13.817	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.264	-0.434	-7.935	-3.662	7.202	-117.75	-3.80	106.63	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.848	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.169	-0.510	4.333	-3.784	6.470	-117.74	-3.65	106.39	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.848	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.243	-0.455	19.226	-3.723	5.737	-117.48	-3.51	106.19	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.935	WTBenchPress#5(CEA7A127C8E8)	-0.027	-1.236	-0.432	16.235	-4.150	6.409	-117.02	-3.37	106.00	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.936	WTBenchPress#5(CEA7A127C8E8)	-0.042	-1.133	-0.479	-0.916	-5.249	6.653	-116.70	-3.22	105.83	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.937	WTBenchPress#5(CEA7A127C8E8)	-0.029	-1.124	-0.604	2.014	-5.005	5.554	-116.63	-3.05	105.68	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.937	WTBenchPress#5(CEA7A127C8E8)	-0.070	-1.252	-0.598	23.376	-3.418	5.676	-116.42	-2.89	105.59	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.966	WTBenchPress#5(CEA7A127C8E8)	-0.097	-1.153	-0.540	29.907	-2.136	6.775	-115.87	-2.73	105.50	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:13.966	WTBenchPress#5(CEA7A127C8E8)	-0.027	-1.088	-0.561	16.907	-2.502	9.705	-115.30	-2.54	105.42	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.26	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.142	-0.632	5.920	-2.686	13.428	-115.00	-2.29	105.36	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.26	WTBenchPress#5(CEA7A127C8E8)	0.104	-1.003	-0.683	-18.921	-1.648	14.771	-115.00	-1.99	105.31	12.446	40.964	15.582	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.56	WTBenchPress#5(CEA7A127C8E8)	0.152	-0.871	-0.729	-8.728	-0.122	10.498	-115.33	-1.70	105.30	13.034	41.160	14.602	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.56	WTBenchPress#5(CEA7A127C8E8)	0.179	-0.913	-0.766	3.967	1.038	6.714	-115.48	-1.52	105.35	13.034	41.160	14.602	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.86	WTBenchPress#5(CEA7A127C8E8)	0.162	-0.981	-0.694	-8.911	-1.221	4.333	-115.59	-1.42	105.47	13.034	41.160	14.602	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
2025-5-10 11:6:14.86	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.934	-0.782	-33.936	-4.028	3.296	-116.08	-1.36	105.66	13.034	41.160	14.602	0.33115	-0.49896	-0.69540	0.39709	23.9	13111	100
