time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:2:57.123	WTBenchPress#5(CEA7A127C8E8)	0.161	-1.208	-0.247	-24.536	1.770	-2.686	-97.37	-5.77	122.97	4.802	18.620	-2.254	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.152	WTBenchPress#5(CEA7A127C8E8)	0.144	-1.239	-0.244	-27.161	1.648	-0.305	-97.86	-5.82	122.85	4.802	18.620	-2.254	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.152	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.192	-0.213	-38.269	1.038	1.099	-98.50	-5.84	122.74	4.802	18.620	-2.254	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.213	WTBenchPress#5(CEA7A127C8E8)	0.113	-1.159	-0.248	-44.739	0.610	0.977	-99.31	-5.84	122.64	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.214	WTBenchPress#5(CEA7A127C8E8)	0.106	-1.223	-0.290	-37.964	0.977	0.977	-100.12	-5.83	122.55	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.245	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.305	-0.305	-26.794	1.343	2.075	-100.76	-5.82	122.45	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.245	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.333	-0.196	-26.367	1.465	3.906	-101.27	-5.77	122.35	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.275	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.336	-0.104	-51.575	2.136	4.517	-102.02	-5.69	122.22	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.275	WTBenchPress#5(CEA7A127C8E8)	0.104	-1.345	-0.165	-62.683	3.113	4.700	-103.11	-5.61	122.02	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.335	WTBenchPress#5(CEA7A127C8E8)	0.087	-2.768	-0.489	-56.885	3.357	5.432	-104.23	-5.52	121.76	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.335	WTBenchPress#5(CEA7A127C8E8)	0.123	-1.446	-0.328	-47.302	1.648	6.531	-105.19	-5.39	121.48	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.369	WTBenchPress#5(CEA7A127C8E8)	0.137	-1.414	-0.339	-31.982	-0.916	7.690	-105.83	-5.23	121.23	4.214	18.032	-0.392	0.35010	-0.32062	-0.65546	0.58728	29.0	13111	100
2025-5-11 12:2:57.369	WTBenchPress#5(CEA7A127C8E8)	0.144	-1.388	-0.304	-16.724	-2.869	7.874	-106.17	-5.06	120.99	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.395	WTBenchPress#5(CEA7A127C8E8)	0.139	-1.396	-0.253	-1.953	-3.723	7.751	-106.22	-4.89	120.76	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.395	WTBenchPress#5(CEA7A127C8E8)	0.120	-1.395	-0.182	6.897	-3.540	7.385	-106.06	-4.74	120.51	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.452	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.369	-0.148	9.460	-2.930	6.592	-105.80	-4.60	120.22	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.452	WTBenchPress#5(CEA7A127C8E8)	0.100	-1.357	-0.145	14.832	-1.709	5.554	-105.46	-4.49	119.90	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.483	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.355	-0.137	26.123	0.244	5.615	-104.92	-4.41	119.54	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.483	WTBenchPress#5(CEA7A127C8E8)	0.127	-1.314	-0.162	31.311	1.648	4.639	-104.24	-4.33	119.15	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.512	WTBenchPress#5(CEA7A127C8E8)	0.116	-1.265	-0.128	39.368	1.587	2.258	-103.43	-4.31	118.78	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.512	WTBenchPress#5(CEA7A127C8E8)	0.100	-1.256	-0.119	44.189	0.305	-1.038	-102.50	-4.33	118.47	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.573	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.205	-0.133	56.274	-1.587	-4.211	-101.39	-4.41	118.22	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.573	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.282	-0.090	76.843	-2.502	-3.723	-99.92	-4.49	118.03	4.214	18.032	-0.392	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.602	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.315	-0.092	89.233	-1.831	-0.610	-98.17	-4.52	117.87	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.602	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.136	-0.164	93.201	-3.113	-0.854	-96.32	-4.52	117.77	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.633	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.152	0.018	81.055	-7.263	-4.150	-94.66	-4.58	117.80	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.633	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.249	0.006	56.335	-10.315	-5.188	-93.43	-4.65	117.91	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.692	WTBenchPress#5(CEA7A127C8E8)	-0.033	-1.188	-0.018	35.889	-11.047	-3.906	-92.65	-4.72	118.08	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.692	WTBenchPress#5(CEA7A127C8E8)	-0.029	-1.203	0.008	32.959	-7.935	-2.808	-92.00	-4.76	118.23	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.723	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.218	0.054	23.621	-2.991	-2.380	-91.50	-4.77	118.32	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.723	WTBenchPress#5(CEA7A127C8E8)	-0.010	-1.172	-0.047	13.306	0.183	0.549	-91.19	-4.75	118.34	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.755	WTBenchPress#5(CEA7A127C8E8)	-0.014	-1.137	-0.097	7.813	1.831	2.808	-91.02	-4.66	118.34	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.755	WTBenchPress#5(CEA7A127C8E8)	0.096	-1.111	-0.086	17.517	5.127	3.296	-90.69	-4.56	118.31	5.194	19.012	0.588	0.32602	-0.37204	-0.70761	0.50443	29.0	13111	100
2025-5-11 12:2:57.813	WTBenchPress#5(CEA7A127C8E8)	0.171	-1.157	-0.157	15.198	6.653	3.906	-90.41	-4.45	118.28	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.813	WTBenchPress#5(CEA7A127C8E8)	0.097	-1.135	-0.298	8.179	3.113	7.080	-90.30	-4.30	118.34	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.843	WTBenchPress#5(CEA7A127C8E8)	0.100	-1.151	-0.215	16.541	-2.075	11.230	-90.04	-4.07	118.52	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.844	WTBenchPress#5(CEA7A127C8E8)	0.180	-0.965	-0.180	24.902	-3.174	11.292	-89.63	-3.85	118.73	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.902	WTBenchPress#5(CEA7A127C8E8)	0.186	-0.968	-0.171	25.208	-4.578	11.169	-89.23	-3.64	118.97	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.903	WTBenchPress#5(CEA7A127C8E8)	0.210	-1.072	-0.126	20.447	-6.226	13.000	-88.93	-3.42	119.22	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.933	WTBenchPress#5(CEA7A127C8E8)	0.242	-0.972	-0.192	24.170	-7.080	14.099	-88.56	-3.19	119.48	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.933	WTBenchPress#5(CEA7A127C8E8)	0.203	-0.941	-0.053	33.325	-7.874	12.939	-88.01	-2.99	119.73	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.994	WTBenchPress#5(CEA7A127C8E8)	0.146	-0.814	-0.009	27.344	-7.263	10.864	-87.58	-2.86	119.94	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.994	WTBenchPress#5(CEA7A127C8E8)	0.102	-0.948	0.006	16.663	-5.432	9.216	-87.35	-2.75	120.09	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.995	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.979	-0.037	17.822	-1.709	10.925	-87.08	-2.61	120.16	5.194	19.012	0.588	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:57.995	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.859	0.009	18.677	1.953	11.902	-86.79	-2.43	120.15	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.53	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.853	0.116	7.874	4.089	8.423	-86.70	-2.31	120.08	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.53	WTBenchPress#5(CEA7A127C8E8)	-0.030	-0.899	0.077	-5.005	5.432	7.080	-86.85	-2.20	119.97	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.85	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.820	0.092	-7.324	6.592	8.057	-87.03	-2.07	119.82	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.85	WTBenchPress#5(CEA7A127C8E8)	0.018	-0.830	0.052	-7.446	7.690	5.859	-87.19	-1.96	119.65	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.115	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.870	-0.014	4.517	8.850	4.517	-87.12	-1.87	119.45	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.115	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.900	0.012	12.573	9.155	4.395	-86.89	-1.78	119.27	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.172	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.907	0.062	6.470	8.179	4.700	-86.78	-1.68	119.10	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.172	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.885	0.020	-8.240	5.920	3.784	-86.97	-1.61	118.98	5.390	18.326	-3.626	0.38440	-0.34027	-0.62225	0.59088	29.0	13111	100
2025-5-11 12:2:58.233	WTBenchPress#5(CEA7A127C8E8)	0.006	-0.876	-0.122	6.470	1.465	0.366	-87.14	-1.59	118.93	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.233	WTBenchPress#5(CEA7A127C8E8)	-0.056	-0.909	-0.061	17.395	0.122	-0.610	-87.00	-1.59	118.95	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.234	WTBenchPress#5(CEA7A127C8E8)	-0.116	-0.912	0.023	11.414	-0.549	-1.404	-86.73	-1.61	119.03	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.234	WTBenchPress#5(CEA7A127C8E8)	-0.149	-0.883	0.054	-2.625	0.000	-4.150	-86.63	-1.65	119.13	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.292	WTBenchPress#5(CEA7A127C8E8)	-0.161	-0.861	0.089	-1.770	2.258	-5.920	-86.72	-1.72	119.22	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.292	WTBenchPress#5(CEA7A127C8E8)	-0.135	-0.854	0.118	2.502	4.944	-7.813	-86.76	-1.80	119.28	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.323	WTBenchPress#5(CEA7A127C8E8)	-0.073	-0.847	0.191	-3.052	6.653	-9.705	-86.75	-1.90	119.31	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.323	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.856	0.190	-14.404	6.775	-11.658	-86.87	-2.01	119.28	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.384	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.889	0.115	-10.132	6.775	-11.963	-87.11	-2.15	119.22	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.384	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.917	0.138	9.277	6.958	-10.376	-87.17	-2.30	119.11	5.390	18.326	-3.626	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.412	WTBenchPress#5(CEA7A127C8E8)	0.104	-0.933	0.227	15.137	6.775	-8.606	-86.91	-2.43	118.98	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.413	WTBenchPress#5(CEA7A127C8E8)	0.122	-0.906	0.226	-0.793	6.042	-7.996	-86.62	-2.55	118.78	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.443	WTBenchPress#5(CEA7A127C8E8)	0.136	-0.975	0.143	-11.475	4.944	-7.507	-86.62	-2.68	118.57	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.443	WTBenchPress#5(CEA7A127C8E8)	0.139	-1.001	0.057	3.357	4.517	-4.883	-86.70	-2.80	118.37	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.504	WTBenchPress#5(CEA7A127C8E8)	0.149	-1.042	0.080	14.282	3.784	-2.014	-86.52	-2.88	118.22	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.504	WTBenchPress#5(CEA7A127C8E8)	0.159	-1.071	0.031	16.235	2.991	0.854	-86.18	-2.91	118.11	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.532	WTBenchPress#5(CEA7A127C8E8)	0.154	-1.092	0.044	14.404	2.136	3.784	-85.84	-2.89	118.06	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.532	WTBenchPress#5(CEA7A127C8E8)	0.143	-1.084	-0.010	10.010	1.953	6.165	-85.56	-2.83	118.06	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.565	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.100	-0.086	16.235	2.563	8.362	-85.33	-2.74	118.09	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.565	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.087	-0.061	21.484	3.052	10.132	-85.00	-2.60	118.16	5.194	20.090	-4.802	0.37628	-0.34146	-0.59866	0.61911	29.0	13111	100
2025-5-11 12:2:58.623	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.070	-0.035	10.559	3.052	10.254	-84.66	-2.44	118.26	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.624	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.067	-0.081	1.587	3.296	9.949	-84.58	-2.29	118.38	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.652	WTBenchPress#5(CEA7A127C8E8)	0.010	-1.083	-0.090	-1.831	3.296	9.644	-84.65	-2.13	118.52	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.652	WTBenchPress#5(CEA7A127C8E8)	-0.016	-1.058	-0.136	1.587	2.930	9.399	-84.72	-1.98	118.69	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.684	WTBenchPress#5(CEA7A127C8E8)	-0.052	-1.030	-0.071	6.348	2.014	8.850	-84.73	-1.83	118.91	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.684	WTBenchPress#5(CEA7A127C8E8)	-0.074	-1.018	0.022	-1.709	0.671	7.263	-84.77	-1.70	119.15	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.746	WTBenchPress#5(CEA7A127C8E8)	-0.078	-0.990	0.041	-12.695	-0.305	5.066	-84.99	-1.60	119.43	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.747	WTBenchPress#5(CEA7A127C8E8)	-0.064	-0.962	0.064	-17.822	-0.916	3.113	-85.36	-1.52	119.72	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.775	WTBenchPress#5(CEA7A127C8E8)	-0.081	-0.979	0.032	-11.108	-1.099	1.343	-85.72	-1.47	120.01	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.775	WTBenchPress#5(CEA7A127C8E8)	-0.064	-0.908	0.105	-1.465	-1.404	0.000	-85.89	-1.44	120.31	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.803	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.987	-0.133	12.268	-1.648	-2.014	-85.83	-1.43	120.61	5.194	20.090	-4.802	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.804	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.977	-0.074	44.495	-1.709	-1.221	-85.33	-1.44	120.94	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.862	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.844	0.239	49.622	-1.892	0.549	-84.46	-1.43	121.29	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.862	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.492	0.168	-3.113	-2.258	-0.916	-84.05	-1.42	121.61	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.893	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.349	0.268	-40.955	-3.906	-0.610	-84.52	-1.42	121.89	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.893	WTBenchPress#5(CEA7A127C8E8)	0.133	-0.972	0.564	-131.165	-6.714	-5.615	-86.20	-1.48	122.07	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.922	WTBenchPress#5(CEA7A127C8E8)	0.134	-0.874	-0.075	-109.741	-4.395	-4.089	-88.51	-1.59	122.03	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.922	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.106	-0.031	-8.789	-1.038	0.916	-89.59	-1.65	121.96	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.983	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.079	0.112	56.519	-0.244	3.418	-89.04	-1.64	121.88	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:58.983	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.009	0.248	48.950	-1.831	4.395	-87.93	-1.59	121.81	5.194	21.364	-6.860	0.39069	-0.33182	-0.58539	0.62805	29.0	13111	100
2025-5-11 12:2:59.12	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.042	0.199	15.991	-3.662	4.639	-87.22	-1.54	121.74	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.13	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.073	0.009	6.104	-3.235	5.859	-86.94	-1.47	121.70	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.43	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.089	-0.066	28.809	-0.488	7.446	-86.55	-1.37	121.68	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.43	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.105	-0.004	46.082	2.930	7.385	-85.70	-1.25	121.67	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.102	WTBenchPress#5(CEA7A127C8E8)	-0.038	-1.048	0.091	41.321	5.920	5.981	-84.86	-1.14	121.65	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.103	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.992	0.093	21.301	8.057	3.967	-84.34	-1.04	121.62	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.133	WTBenchPress#5(CEA7A127C8E8)	-0.048	-0.908	0.105	6.470	9.033	1.648	-84.15	-0.99	121.59	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.133	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.987	0.131	-10.498	9.277	-0.977	-84.28	-0.97	121.55	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.163	WTBenchPress#5(CEA7A127C8E8)	-0.012	-1.016	0.090	-16.113	9.583	-2.808	-84.57	-0.98	121.52	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.163	WTBenchPress#5(CEA7A127C8E8)	0.003	-1.010	0.033	-4.578	10.193	-3.967	-84.72	-1.02	121.49	5.194	21.364	-6.860	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.224	WTBenchPress#5(CEA7A127C8E8)	0.014	-0.999	0.037	18.372	11.169	-4.578	-84.48	-1.08	121.46	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.224	WTBenchPress#5(CEA7A127C8E8)	0.018	-0.987	0.092	38.635	12.146	-5.005	-83.83	-1.14	121.43	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.253	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.974	0.151	48.584	13.000	-5.676	-82.92	-1.21	121.38	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.253	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.985	0.206	49.866	13.733	-6.348	-81.95	-1.29	121.32	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.284	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.992	0.282	42.419	14.404	-6.653	-81.08	-1.37	121.23	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.284	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.003	0.278	26.001	15.076	-7.263	-80.47	-1.45	121.11	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.344	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.013	0.259	15.015	15.747	-7.324	-80.11	-1.54	120.98	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.344	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.006	0.229	4.761	15.686	-7.874	-79.95	-1.63	120.84	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.375	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.006	0.151	0.061	15.320	-8.301	-79.90	-1.72	120.73	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
2025-5-11 12:2:59.375	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.021	0.118	8.362	15.015	-7.385	-79.77	-1.81	120.65	5.488	22.050	-7.938	0.36078	-0.32700	-0.60660	0.62836	29.0	13111	100
