time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:8:26.545	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.018	0.125	-1.709	-0.488	0.000	-84.39	-2.47	139.67	5.096	16.366	-8.820	0.26880	-0.21713	-0.63699	0.68900	26.7	13111	100
2025-5-11 11:8:26.545	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.026	0.124	-1.709	-0.488	0.000	-84.41	-2.47	139.67	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.604	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.021	0.126	-1.953	-0.488	0.000	-84.42	-2.47	139.69	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.604	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.017	0.126	-2.136	-0.488	0.000	-84.45	-2.47	139.69	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.664	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.026	0.125	-2.319	-0.488	0.000	-84.47	-2.47	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.664	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.124	-2.686	-0.488	0.000	-84.51	-2.47	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.665	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.029	0.125	-2.625	-0.488	-0.305	-84.54	-2.47	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.665	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.021	0.123	-2.808	-0.488	-0.183	-84.57	-2.48	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.736	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	0.124	-2.319	-0.488	-0.183	-84.61	-2.48	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.736	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	0.124	-2.319	-0.488	-0.183	-84.64	-2.49	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.754	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.022	0.122	-1.892	-0.488	-0.183	-84.66	-2.49	139.70	5.096	16.366	-8.820	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.754	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.018	0.125	-1.953	-0.488	-0.305	-84.68	-2.49	139.70	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.783	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.026	0.122	-1.526	-0.488	-0.183	-84.70	-2.50	139.70	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.783	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.019	0.125	-1.465	-0.427	-0.061	-84.71	-2.50	139.70	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.843	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.014	0.122	-1.282	-0.488	-0.183	-84.72	-2.50	139.69	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.843	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.026	0.124	-1.221	-0.488	-0.183	-84.73	-2.50	139.68	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.872	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.021	0.125	-0.977	-0.488	-0.183	-84.73	-2.51	139.68	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.873	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.018	0.123	-0.854	-0.488	-0.122	-84.73	-2.52	139.68	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.903	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.020	0.122	-0.671	-0.488	-0.122	-84.73	-2.52	139.68	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.903	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.005	0.125	-0.488	-0.488	-0.244	-84.72	-2.52	139.68	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.964	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.029	0.120	-0.427	-0.488	-0.244	-84.70	-2.52	139.67	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:26.964	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.035	0.127	-0.061	-0.488	-0.122	-84.69	-2.53	139.67	5.096	16.366	-8.722	0.26883	-0.21643	-0.63599	0.69012	26.7	13111	100
2025-5-11 11:8:27.35	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.018	0.121	0.366	-0.427	0.000	-84.67	-2.53	139.67	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.35	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.013	0.122	0.244	-0.427	-0.061	-84.64	-2.53	139.66	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.36	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.124	0.366	-0.427	-0.061	-84.62	-2.53	139.65	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.36	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.022	0.127	0.977	-0.488	-0.061	-84.59	-2.53	139.65	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.84	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	0.122	0.366	-0.427	-0.122	-84.56	-2.53	139.65	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.85	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.016	0.128	0.244	-0.427	-0.061	-84.53	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.113	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.025	0.124	0.488	-0.488	-0.183	-84.51	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.113	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.019	0.122	0.122	-0.427	-0.061	-84.49	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.174	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.022	0.127	0.427	-0.427	-0.122	-84.47	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.174	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.020	0.122	0.732	-0.427	-0.061	-84.44	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.203	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.020	0.125	0.549	-0.427	0.000	-84.41	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.203	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.127	0.671	-0.427	-0.061	-84.38	-2.53	139.64	5.096	16.366	-8.722	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.238	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.024	0.119	0.732	-0.427	0.000	-84.35	-2.53	139.64	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.238	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.032	0.309	5.493	0.732	0.793	-84.27	-2.52	139.63	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.266	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.016	0.239	8.728	4.883	1.404	-84.09	-2.49	139.54	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.266	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.974	0.163	7.568	5.615	0.732	-83.88	-2.47	139.39	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.354	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.984	0.127	7.202	5.188	-0.854	-83.69	-2.46	139.25	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.354	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.007	0.140	8.484	4.761	-1.831	-83.49	-2.48	139.13	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.355	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.042	0.157	9.338	4.761	-1.282	-83.27	-2.50	139.01	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.355	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.036	0.139	9.216	4.822	-0.488	-83.06	-2.50	138.91	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.386	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.000	0.125	13.000	4.761	-0.366	-82.80	-2.50	138.81	5.194	16.366	-8.820	0.26868	-0.21677	-0.63763	0.68857	26.7	13111	100
2025-5-11 11:8:27.386	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.006	0.119	18.799	4.395	-0.366	-82.44	-2.50	138.74	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.443	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.039	0.154	24.048	3.418	0.854	-81.97	-2.48	138.70	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.443	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.034	0.200	18.372	4.822	0.854	-81.57	-2.44	138.66	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.473	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.010	0.214	5.920	7.507	2.686	-81.38	-2.37	138.58	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.473	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.012	0.184	-3.601	9.521	3.174	-81.39	-2.28	138.46	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.531	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.013	0.077	2.991	6.714	2.136	-81.35	-2.21	138.37	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.531	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.003	0.104	13.123	1.831	-0.732	-81.15	-2.20	138.37	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.563	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.000	0.150	17.395	-2.197	-2.869	-80.83	-2.24	138.46	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.563	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.000	0.219	17.578	-3.784	-2.319	-80.49	-2.30	138.59	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.595	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.998	0.275	13.672	-3.052	0.000	-80.21	-2.32	138.72	5.194	16.366	-8.820	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.595	WTBenchPress#5(CEA7A127C8E8)	0.008	-1.031	0.338	2.686	-0.854	2.136	-80.09	-2.28	138.81	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.654	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.056	0.355	-17.883	2.014	3.479	-80.32	-2.20	138.85	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.654	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.000	0.141	-29.297	3.357	2.869	-80.80	-2.12	138.83	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.683	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.993	0.031	-24.231	2.075	0.977	-81.28	-2.08	138.84	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.683	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.084	-0.029	-14.038	0.549	0.916	-81.60	-2.05	138.88	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.713	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.027	-0.044	-1.282	-1.038	2.441	-81.70	-2.01	138.98	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.714	WTBenchPress#5(CEA7A127C8E8)	0.067	-0.987	-0.073	9.094	-3.235	2.930	-81.61	-1.97	139.12	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.774	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.029	0.006	17.212	-5.737	3.113	-81.36	-1.93	139.32	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.774	WTBenchPress#5(CEA7A127C8E8)	0.018	-1.024	0.077	4.700	-7.751	2.747	-81.33	-1.92	139.56	5.488	15.288	-11.270	0.27841	-0.21671	-0.62228	0.69870	26.7	13111	100
2025-5-11 11:8:27.803	WTBenchPress#5(CEA7A127C8E8)	-0.005	-1.018	0.076	-13.855	-9.949	1.709	-81.67	-1.92	139.85	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.803	WTBenchPress#5(CEA7A127C8E8)	-0.022	-0.948	0.060	-31.982	-12.390	-0.488	-82.37	-1.97	140.17	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.835	WTBenchPress#5(CEA7A127C8E8)	-0.013	-0.941	0.064	-55.176	-15.076	-3.418	-83.52	-2.07	140.55	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.835	WTBenchPress#5(CEA7A127C8E8)	-0.028	-1.055	0.023	-63.171	-15.625	-4.578	-84.82	-2.18	140.92	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.895	WTBenchPress#5(CEA7A127C8E8)	-0.008	-1.134	0.095	-49.988	-13.489	-3.540	-85.84	-2.26	141.24	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.895	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.084	0.086	-21.667	-8.850	-1.953	-86.29	-2.29	141.45	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.935	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.959	0.191	3.235	-3.845	-1.404	-86.22	-2.30	141.53	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.935	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.953	0.346	-15.320	-0.366	-3.052	-86.48	-2.34	141.49	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.955	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.013	0.229	-50.415	1.892	-3.418	-87.42	-2.41	141.33	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:27.955	WTBenchPress#5(CEA7A127C8E8)	0.151	-1.025	0.016	-60.669	2.747	-2.808	-88.56	-2.47	141.14	5.488	15.288	-11.270	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.14	WTBenchPress#5(CEA7A127C8E8)	0.190	-1.092	-0.047	-37.781	3.296	-1.892	-89.25	-2.52	140.92	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.14	WTBenchPress#5(CEA7A127C8E8)	0.167	-1.034	-0.023	-17.090	3.784	-0.366	-89.55	-2.56	140.68	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.42	WTBenchPress#5(CEA7A127C8E8)	0.104	-0.832	0.141	-13.306	2.930	0.305	-89.76	-2.60	140.43	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.42	WTBenchPress#5(CEA7A127C8E8)	0.067	-0.791	0.284	-42.358	0.977	-1.099	-90.54	-2.68	140.15	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.74	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.823	0.201	-61.768	0.061	-3.174	-91.68	-2.81	139.82	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.74	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.884	0.139	-40.466	1.526	-5.188	-92.37	-2.98	139.44	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.134	WTBenchPress#5(CEA7A127C8E8)	-0.081	-0.899	0.197	-14.832	4.211	-6.836	-92.53	-3.18	138.98	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.134	WTBenchPress#5(CEA7A127C8E8)	-0.068	-0.887	0.274	-12.146	5.737	-8.240	-92.63	-3.39	138.44	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.166	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.979	0.159	-22.095	5.554	-8.667	-92.90	-3.60	137.88	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.166	WTBenchPress#5(CEA7A127C8E8)	-0.023	-0.928	-0.178	-3.174	3.601	-7.751	-93.00	-3.78	137.37	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.235	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.999	-0.140	18.555	2.930	-6.348	-92.83	-3.91	136.99	5.488	17.248	-6.566	0.26917	-0.21234	-0.61969	0.70593	26.7	13111	100
2025-5-11 11:8:28.235	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.953	-0.162	-2.197	1.221	-5.737	-92.49	-4.00	136.72	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.253	WTBenchPress#5(CEA7A127C8E8)	0.074	-0.981	-0.260	-5.554	-0.061	-5.127	-92.50	-4.07	136.55	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.253	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.979	-0.254	-0.671	-1.404	-3.357	-92.59	-4.12	136.48	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.284	WTBenchPress#5(CEA7A127C8E8)	0.097	-1.010	-0.246	-7.935	-3.296	-1.099	-92.66	-4.13	136.48	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.284	WTBenchPress#5(CEA7A127C8E8)	0.092	-0.960	-0.242	-4.456	-4.761	1.465	-92.85	-4.11	136.54	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.342	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.954	-0.178	-4.944	-5.615	2.808	-93.01	-4.05	136.63	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.342	WTBenchPress#5(CEA7A127C8E8)	0.088	-0.913	-0.132	-5.737	-6.531	4.150	-93.18	-3.97	136.71	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.374	WTBenchPress#5(CEA7A127C8E8)	0.076	-0.867	-0.090	-13.123	-7.690	4.333	-93.41	-3.87	136.80	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.374	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.851	-0.082	-16.357	-8.545	3.906	-93.75	-3.77	136.88	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.404	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.838	-0.069	-14.038	-8.545	3.052	-94.12	-3.69	136.96	5.488	17.248	-6.566	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.404	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.831	-0.013	-8.728	-8.118	2.075	-94.42	-3.62	137.00	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.437	WTBenchPress#5(CEA7A127C8E8)	0.035	-0.816	0.031	-11.536	-7.568	0.732	-94.64	-3.58	137.01	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.437	WTBenchPress#5(CEA7A127C8E8)	0.048	-0.804	0.020	-11.841	-6.531	-0.427	-94.88	-3.55	136.96	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.493	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.851	0.022	-11.292	-5.371	-1.648	-95.10	-3.56	136.86	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.493	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.854	0.004	-7.751	-3.845	-2.380	-95.28	-3.59	136.69	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.529	WTBenchPress#5(CEA7A127C8E8)	0.074	-0.855	-0.006	-12.268	-2.258	-2.747	-95.43	-3.64	136.46	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.529	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.890	-0.088	-7.935	0.305	-2.258	-95.61	-3.69	136.18	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.557	WTBenchPress#5(CEA7A127C8E8)	0.097	-0.926	-0.090	-0.732	2.625	-1.343	-95.70	-3.74	135.86	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.558	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.863	-0.078	-1.953	4.028	-0.977	-95.69	-3.78	135.50	5.488	17.052	-2.744	0.27866	-0.24387	-0.67981	0.63297	26.7	13111	100
2025-5-11 11:8:28.613	WTBenchPress#5(CEA7A127C8E8)	0.113	-0.883	-0.155	-4.883	4.639	-1.465	-95.72	-3.82	135.12	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.613	WTBenchPress#5(CEA7A127C8E8)	0.085	-0.939	-0.144	-1.099	4.639	-1.770	-95.77	-3.88	134.75	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.642	WTBenchPress#5(CEA7A127C8E8)	0.085	-0.899	-0.098	3.235	5.005	-1.465	-95.74	-3.94	134.39	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.642	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.859	-0.086	0.977	5.554	-2.014	-95.69	-4.00	134.03	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.672	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.882	-0.068	0.061	5.615	-2.991	-95.67	-4.08	133.67	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.672	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.882	-0.042	2.991	6.409	-3.296	-95.64	-4.16	133.30	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.733	WTBenchPress#5(CEA7A127C8E8)	0.033	-0.829	-0.022	4.944	7.141	-3.540	-95.54	-4.25	132.91	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.733	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.870	-0.023	4.028	7.141	-3.784	-95.43	-4.35	132.52	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.763	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.912	-0.040	0.427	5.676	-3.906	-95.35	-4.43	132.15	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.764	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.875	-0.016	-4.883	4.150	-3.662	-95.37	-4.52	131.81	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
2025-5-11 11:8:28.793	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.943	-0.057	-4.395	2.869	-3.601	-95.43	-4.59	131.50	5.488	17.052	-2.744	0.27988	-0.26328	-0.69336	0.60950	26.7	13111	100
