time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:0:49.684	WTBenchPress#5(CEA7A127C8E8)	0.091	-0.903	-0.159	-11.230	-4.883	5.432	-90.64	-2.41	126.79	3.626	17.444	-3.234	0.32993	-0.27460	-0.63269	0.64447	29.6	13111	100
2025-5-11 12:0:49.710	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.912	-0.150	-10.986	-7.324	4.150	-90.91	-2.32	126.91	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.710	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.891	-0.177	-9.583	-9.460	2.686	-91.16	-2.28	127.08	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.740	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.894	-0.135	0.610	-10.071	1.587	-91.26	-2.26	127.28	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.740	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.874	-0.018	-1.099	-9.033	-0.122	-91.34	-2.26	127.46	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.831	WTBenchPress#5(CEA7A127C8E8)	-0.053	-0.872	-0.002	-9.583	-6.287	-2.747	-91.53	-2.31	127.58	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.831	WTBenchPress#5(CEA7A127C8E8)	-0.081	-0.860	-0.021	-7.263	-2.502	-4.639	-91.72	-2.40	127.61	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.832	WTBenchPress#5(CEA7A127C8E8)	-0.083	-0.857	0.001	-3.662	0.854	-6.409	-91.84	-2.50	127.57	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.832	WTBenchPress#5(CEA7A127C8E8)	-0.059	-0.848	0.022	-3.357	3.174	-7.751	-91.92	-2.61	127.49	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.862	WTBenchPress#5(CEA7A127C8E8)	-0.011	-0.844	0.069	-3.296	4.578	-8.606	-91.97	-2.75	127.35	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.862	WTBenchPress#5(CEA7A127C8E8)	0.035	-0.852	0.093	-5.493	5.554	-9.155	-92.05	-2.89	127.13	3.626	17.444	-3.234	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.920	WTBenchPress#5(CEA7A127C8E8)	0.073	-0.893	0.096	-6.104	6.042	-8.911	-92.13	-3.04	126.83	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.921	WTBenchPress#5(CEA7A127C8E8)	0.107	-0.898	0.084	-6.409	6.042	-8.118	-92.20	-3.18	126.47	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.950	WTBenchPress#5(CEA7A127C8E8)	0.141	-0.902	0.063	-7.690	5.798	-7.507	-92.29	-3.32	126.08	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.950	WTBenchPress#5(CEA7A127C8E8)	0.156	-0.914	-0.001	-7.141	5.493	-6.775	-92.37	-3.46	125.71	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.984	WTBenchPress#5(CEA7A127C8E8)	0.154	-0.938	-0.041	-4.333	4.822	-5.432	-92.41	-3.59	125.36	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:49.984	WTBenchPress#5(CEA7A127C8E8)	0.143	-0.952	-0.049	-5.615	4.211	-3.967	-92.48	-3.69	125.04	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.41	WTBenchPress#5(CEA7A127C8E8)	0.140	-0.961	-0.085	-10.986	3.967	-2.686	-92.67	-3.77	124.76	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.41	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.985	-0.147	-16.541	3.967	-1.648	-92.99	-3.85	124.51	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.73	WTBenchPress#5(CEA7A127C8E8)	0.131	-0.971	-0.227	-8.667	3.967	-0.793	-93.16	-3.89	124.32	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.73	WTBenchPress#5(CEA7A127C8E8)	0.125	-0.982	-0.174	-2.869	3.906	-0.061	-93.24	-3.93	124.18	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.103	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.011	-0.175	-8.057	3.845	0.183	-93.43	-3.97	124.07	3.626	19.110	-1.666	0.32635	-0.30566	-0.64377	0.62091	29.6	13111	100
2025-5-11 12:0:50.104	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.023	-0.180	-7.446	3.967	0.854	-93.61	-3.99	123.99	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.160	WTBenchPress#5(CEA7A127C8E8)	0.058	-1.019	-0.144	-6.897	4.150	1.526	-93.78	-3.99	123.90	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.160	WTBenchPress#5(CEA7A127C8E8)	0.047	-0.994	-0.156	-4.150	4.028	1.709	-93.91	-3.98	123.84	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.190	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.022	-0.108	0.427	3.418	1.465	-93.93	-3.98	123.79	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.190	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.005	-0.066	-3.418	2.563	1.221	-94.03	-3.97	123.74	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.221	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.001	-0.096	-13.184	1.587	0.671	-94.32	-3.96	123.72	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.221	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.012	-0.175	-14.526	0.183	0.305	-94.64	-3.95	123.74	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.310	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.982	-0.192	-7.935	-1.343	0.122	-94.83	-3.94	123.79	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.310	WTBenchPress#5(CEA7A127C8E8)	0.035	-0.993	-0.152	-5.737	-3.967	-0.366	-94.98	-3.93	123.90	3.626	19.110	-1.666	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.312	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.963	-0.117	-12.573	-5.066	-1.648	-95.17	-3.92	124.04	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.312	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.976	-0.133	-13.733	-5.798	-2.502	-95.47	-3.93	124.16	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.340	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.958	-0.131	-5.981	-6.287	-3.174	-95.74	-3.96	124.28	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.340	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.966	-0.082	-5.005	-6.714	-4.150	-95.89	-4.00	124.41	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.401	WTBenchPress#5(CEA7A127C8E8)	0.074	-0.966	-0.074	-8.240	-6.897	-4.578	-96.04	-4.05	124.52	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.401	WTBenchPress#5(CEA7A127C8E8)	0.089	-0.974	-0.076	-13.794	-7.507	-5.005	-96.25	-4.11	124.60	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.429	WTBenchPress#5(CEA7A127C8E8)	0.093	-0.977	-0.117	-14.404	-8.057	-5.066	-96.54	-4.18	124.67	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.430	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.980	-0.120	-9.033	-8.301	-4.517	-96.81	-4.25	124.72	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.490	WTBenchPress#5(CEA7A127C8E8)	0.105	-0.972	-0.117	-6.714	-8.362	-4.333	-96.98	-4.31	124.74	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.490	WTBenchPress#5(CEA7A127C8E8)	0.103	-0.993	-0.123	-6.287	-8.423	-4.272	-97.12	-4.37	124.76	3.430	18.816	-0.686	0.34360	-0.32108	-0.65445	0.59198	29.6	13111	100
2025-5-11 12:0:50.583	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.004	-0.094	-4.883	-8.301	-3.662	-97.25	-4.44	124.76	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.583	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.013	-0.075	-5.310	-7.874	-2.686	-97.35	-4.49	124.71	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.583	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.016	-0.082	-4.150	-7.202	-1.770	-97.45	-4.53	124.63	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.583	WTBenchPress#5(CEA7A127C8E8)	0.094	-1.012	-0.100	-7.263	-6.714	-1.221	-97.54	-4.55	124.50	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.610	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.022	-0.135	-10.010	-6.104	0.061	-97.69	-4.56	124.34	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.611	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.028	-0.164	-7.751	-4.944	1.892	-97.87	-4.54	124.17	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.640	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.036	-0.157	-5.005	-3.906	3.235	-98.00	-4.50	123.99	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.640	WTBenchPress#5(CEA7A127C8E8)	0.110	-1.001	-0.172	-4.517	-3.357	4.333	-98.09	-4.43	123.79	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.673	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.012	-0.149	-6.958	-3.296	4.211	-98.20	-4.35	123.59	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.673	WTBenchPress#5(CEA7A127C8E8)	0.090	-0.979	-0.183	-8.301	-3.113	4.333	-98.34	-4.26	123.38	3.430	18.816	-0.686	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.733	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.998	-0.179	-5.249	-2.808	4.944	-98.48	-4.18	123.17	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.733	WTBenchPress#5(CEA7A127C8E8)	0.087	-1.000	-0.189	-4.456	-2.136	5.188	-98.58	-4.09	122.95	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.762	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.984	-0.163	-3.723	-1.892	4.822	-98.67	-4.00	122.73	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.762	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.938	-0.146	-5.005	-1.953	3.723	-98.76	-3.92	122.52	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.792	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.979	-0.112	-6.226	-1.953	2.747	-98.88	-3.87	122.30	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.792	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.953	-0.111	-4.028	-1.709	2.197	-98.98	-3.82	122.06	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.850	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.973	-0.117	-3.784	-1.587	1.343	-99.05	-3.79	121.82	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.851	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.968	-0.113	-0.793	-1.404	1.404	-99.09	-3.76	121.55	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.883	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.985	-0.101	-3.967	-1.160	0.916	-99.12	-3.74	121.27	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.883	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.973	-0.115	-3.357	-0.793	0.732	-99.17	-3.72	120.97	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.913	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.953	-0.108	-0.916	-0.183	0.000	-99.19	-3.71	120.66	3.136	18.228	1.666	0.33200	-0.32498	-0.67636	0.57147	29.6	13111	100
2025-5-11 12:0:50.913	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.993	-0.116	0.549	0.244	-0.183	-99.17	-3.70	120.34	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.1	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.983	-0.131	-0.244	0.488	0.488	-99.14	-3.70	120.01	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.1	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.982	-0.124	-2.808	0.549	0.244	-99.14	-3.69	119.69	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.1	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.003	-0.165	-3.967	0.549	0.305	-99.18	-3.68	119.38	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.2	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.003	-0.181	1.099	0.549	0.793	-99.19	-3.67	119.09	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.30	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.000	-0.177	5.737	0.244	1.038	-99.11	-3.65	118.83	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.30	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.988	-0.159	5.615	0.244	1.343	-98.99	-3.63	118.59	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.90	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.022	-0.169	-1.465	0.000	1.038	-98.94	-3.60	118.37	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.90	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.998	-0.188	-5.920	-0.793	0.977	-99.01	-3.59	118.17	3.136	18.228	1.666	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.120	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.026	-0.168	-3.662	-1.038	1.038	-99.11	-3.57	118.00	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.120	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.042	-0.158	1.587	-0.427	1.648	-99.10	-3.54	117.82	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.150	WTBenchPress#5(CEA7A127C8E8)	0.081	-1.011	-0.118	2.380	0.000	1.465	-99.06	-3.52	117.63	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.150	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.022	-0.144	-2.197	-0.488	0.671	-99.07	-3.50	117.43	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.210	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.050	-0.141	-4.395	-0.610	0.366	-99.15	-3.50	117.24	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.210	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.076	-0.141	-5.493	-0.549	0.366	-99.24	-3.50	117.04	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.240	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.081	-0.184	-5.554	-0.244	0.427	-99.34	-3.49	116.86	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.240	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.061	-0.217	0.000	0.122	1.160	-99.36	-3.48	116.67	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.273	WTBenchPress#5(CEA7A127C8E8)	0.109	-1.072	-0.197	0.427	0.549	0.916	-99.35	-3.46	116.50	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.273	WTBenchPress#5(CEA7A127C8E8)	0.090	-1.089	-0.211	-0.244	0.244	0.549	-99.35	-3.46	116.36	3.822	18.228	1.764	0.34409	-0.36075	-0.67023	0.54968	29.6	13111	100
2025-5-11 12:0:51.361	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.095	-0.209	0.793	-0.061	0.427	-99.34	-3.45	116.22	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.362	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.078	-0.198	0.671	0.061	0.671	-99.34	-3.44	116.09	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.363	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.076	-0.165	0.854	0.671	0.671	-99.33	-3.44	115.95	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.363	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.079	-0.172	-0.549	1.160	0.854	-99.34	-3.43	115.80	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.392	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.055	-0.172	-1.892	1.587	0.366	-99.37	-3.43	115.64	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.392	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.050	-0.185	-0.671	2.563	-0.183	-99.39	-3.45	115.48	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.450	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.061	-0.146	1.038	3.357	-0.793	-99.37	-3.47	115.31	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.450	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.056	-0.123	-2.136	4.272	-1.648	-99.39	-3.52	115.12	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.482	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.058	-0.126	-5.249	5.371	-2.747	-99.46	-3.58	114.90	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.483	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.067	-0.135	-4.883	5.859	-3.174	-99.55	-3.66	114.66	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.513	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.052	-0.143	-2.502	5.981	-3.479	-99.59	-3.75	114.41	3.822	18.228	1.764	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.513	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.079	-0.128	0.610	5.798	-3.296	-99.56	-3.84	114.15	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.570	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.068	-0.126	1.953	5.493	-3.479	-99.50	-3.93	113.90	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.570	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.083	-0.097	-1.709	4.944	-3.601	-99.50	-4.02	113.66	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.603	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.085	-0.125	-3.235	4.333	-3.174	-99.54	-4.09	113.43	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.603	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.121	-0.120	-2.319	3.845	-2.136	-99.55	-4.15	113.21	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.632	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.136	-0.145	-0.977	3.052	-0.854	-99.53	-4.17	113.00	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.632	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.151	-0.166	-1.282	2.075	0.366	-99.53	-4.17	112.83	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.691	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.187	-0.172	-0.916	1.526	1.892	-99.51	-4.13	112.68	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.691	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.171	-0.129	-2.930	0.793	2.747	-99.54	-4.07	112.54	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.720	WTBenchPress#5(CEA7A127C8E8)	0.086	-1.136	-0.128	-5.859	0.000	2.625	-99.63	-4.02	112.41	4.116	18.424	1.470	0.36151	-0.38635	-0.65704	0.53687	29.6	13111	100
2025-5-11 12:0:51.720	WTBenchPress#5(CEA7A127C8E8)	0.094	-1.188	-0.076	-11.841	-0.549	2.747	-99.83	-3.96	112.27	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.750	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.214	-0.223	-17.395	-0.916	2.991	-100.13	-3.90	112.13	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.751	WTBenchPress#5(CEA7A127C8E8)	0.109	-1.186	-0.258	1.953	-0.671	3.906	-100.07	-3.82	112.02	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.810	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.168	-0.159	2.075	-1.343	3.113	-100.01	-3.76	111.92	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.810	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.188	-0.179	-7.385	-2.075	2.319	-100.13	-3.72	111.85	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.840	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.204	-0.245	0.854	-1.770	3.235	-100.10	-3.65	111.79	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.841	WTBenchPress#5(CEA7A127C8E8)	0.104	-1.157	-0.186	8.057	-1.099	3.906	-99.93	-3.58	111.70	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.902	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.146	-0.236	0.732	-1.038	2.808	-99.90	-3.53	111.64	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.902	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.159	-0.245	4.883	-2.197	2.808	-99.81	-3.48	111.60	4.116	18.424	1.470	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.932	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.127	-0.234	6.470	-2.869	3.235	-99.68	-3.41	111.59	4.410	18.816	1.568	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
2025-5-11 12:0:51.932	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.112	-0.184	10.071	-2.563	3.357	-99.49	-3.34	111.59	4.410	18.816	1.568	0.38013	-0.40860	-0.64764	0.51862	29.6	13111	100
