time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:17:22.465	WTBenchPress#5(CEA7A127C8E8)	-0.003	-1.032	-0.343	-32.104	-14.099	8.606	-102.40	-3.88	93.32	12.348	41.160	3.920	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.465	WTBenchPress#5(CEA7A127C8E8)	-0.007	-0.986	-0.379	-31.128	-14.160	8.362	-103.06	-3.65	93.69	12.348	41.160	3.920	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.525	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.919	-0.376	-25.696	-13.184	6.592	-103.65	-3.44	94.08	12.348	41.160	3.920	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.525	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.918	-0.311	-22.827	-11.597	4.028	-104.16	-3.28	94.47	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.554	WTBenchPress#5(CEA7A127C8E8)	0.006	-0.922	-0.265	-19.531	-9.216	1.648	-104.61	-3.18	94.81	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.554	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.870	-0.207	-13.733	-6.409	-0.671	-104.94	-3.13	95.09	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.585	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.855	-0.100	-12.390	-4.395	-3.601	-105.19	-3.15	95.27	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.585	WTBenchPress#5(CEA7A127C8E8)	0.141	-0.844	-0.020	-12.512	-2.991	-6.714	-105.42	-3.26	95.37	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.647	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.869	0.094	-11.658	-1.343	-8.972	-105.60	-3.43	95.33	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.647	WTBenchPress#5(CEA7A127C8E8)	0.127	-0.894	0.143	-13.733	0.244	-10.071	-105.78	-3.65	95.17	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.677	WTBenchPress#5(CEA7A127C8E8)	0.156	-0.945	0.203	-15.198	0.671	-10.315	-105.95	-3.90	94.91	12.838	42.140	7.546	0.47595	-0.50696	-0.56375	0.44556	21.8	13111	100
2025-5-10 11:17:22.677	WTBenchPress#5(CEA7A127C8E8)	0.123	-0.985	0.175	-24.353	-0.366	-10.071	-106.27	-4.16	94.59	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.735	WTBenchPress#5(CEA7A127C8E8)	0.114	-1.036	0.105	-31.494	-2.563	-9.460	-106.72	-4.41	94.29	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.735	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.110	0.042	-33.997	-4.517	-8.667	-107.20	-4.63	94.00	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.775	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.198	-0.109	-29.663	-6.042	-7.629	-107.61	-4.82	93.76	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.775	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.277	-0.200	-15.869	-6.836	-6.165	-107.76	-4.96	93.54	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.796	WTBenchPress#5(CEA7A127C8E8)	0.486	-1.322	-0.239	-6.287	-7.141	-3.906	-107.73	-5.04	93.36	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.796	WTBenchPress#5(CEA7A127C8E8)	0.076	-11.113	-1.905	-5.432	-7.019	-1.038	-107.70	-5.04	93.19	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.824	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.386	-0.291	-9.827	-6.958	1.831	-107.79	-4.97	93.06	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.824	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.349	-0.344	-14.221	-7.080	4.028	-107.96	-4.85	92.94	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.893	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.396	-0.385	-20.203	-7.019	5.676	-108.27	-4.70	92.84	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.893	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.414	-0.483	-22.888	-6.958	7.141	-108.64	-4.52	92.76	12.838	42.140	7.546	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.916	WTBenchPress#5(CEA7A127C8E8)	0.070	-1.387	-0.554	-11.658	-7.263	7.568	-108.80	-4.31	92.74	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.917	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.344	-0.517	8.911	-7.080	7.874	-108.57	-4.11	92.76	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.945	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.342	-0.435	16.357	-6.836	8.057	-108.20	-3.90	92.81	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:22.945	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.325	-0.432	12.939	-6.531	8.240	-107.92	-3.69	92.88	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.4	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.280	-0.483	29.663	-5.249	8.423	-107.51	-3.49	92.95	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.4	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.267	-0.405	41.138	-4.700	8.240	-106.85	-3.29	93.04	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.35	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.288	-0.275	31.982	-4.089	7.996	-106.08	-3.10	93.15	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.35	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.227	-0.296	16.418	-2.991	7.996	-105.53	-2.92	93.22	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.71	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.202	-0.326	12.878	-1.404	7.813	-105.23	-2.75	93.27	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.71	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.176	-0.333	21.667	-0.122	7.446	-104.93	-2.58	93.29	12.446	42.630	11.074	0.42813	-0.52789	-0.60312	0.41733	21.8	13111	100
2025-5-10 11:17:23.125	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.126	-0.245	32.349	0.549	5.920	-104.45	-2.44	93.30	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.125	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.145	-0.173	28.259	1.709	4.578	-103.84	-2.33	93.30	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.154	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.157	-0.154	14.099	3.113	5.005	-103.35	-2.24	93.24	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.154	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.148	-0.200	11.719	4.456	6.042	-103.07	-2.15	93.13	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.193	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.130	-0.225	19.104	5.493	6.531	-102.79	-2.04	92.98	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.193	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.090	-0.205	30.640	5.859	6.042	-102.34	-1.94	92.81	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.244	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.107	-0.153	28.870	5.249	6.042	-101.73	-1.85	92.64	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.244	WTBenchPress#5(CEA7A127C8E8)	0.010	-1.120	-0.151	20.874	4.822	6.897	-101.20	-1.75	92.48	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.343	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.037	-0.192	21.851	4.761	7.263	-100.77	-1.64	92.31	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.343	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.008	-0.210	18.616	2.808	6.409	-100.34	-1.53	92.15	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.343	WTBenchPress#5(CEA7A127C8E8)	-0.012	-1.050	-0.201	14.771	-0.183	6.287	-100.00	-1.42	92.07	12.446	42.630	11.074	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.343	WTBenchPress#5(CEA7A127C8E8)	-0.053	-0.975	-0.181	19.226	-2.808	6.104	-99.69	-1.30	92.04	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.363	WTBenchPress#5(CEA7A127C8E8)	-0.043	-0.955	-0.139	9.277	-4.272	5.615	-99.37	-1.18	92.07	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.363	WTBenchPress#5(CEA7A127C8E8)	-0.042	-0.957	-0.179	5.676	-4.517	4.639	-99.22	-1.06	92.11	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.394	WTBenchPress#5(CEA7A127C8E8)	-0.050	-0.912	-0.141	15.564	-4.395	4.272	-99.07	-0.95	92.16	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.394	WTBenchPress#5(CEA7A127C8E8)	-0.044	-0.833	-0.131	11.841	-4.456	2.014	-98.81	-0.86	92.22	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.423	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.843	-0.194	4.700	-3.723	-2.075	-98.66	-0.83	92.27	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.423	WTBenchPress#5(CEA7A127C8E8)	0.048	-0.862	-0.214	11.963	-2.991	-5.066	-98.52	-0.87	92.35	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.485	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.848	-0.174	8.118	-3.296	-7.080	-98.36	-0.97	92.44	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.485	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.867	-0.152	-4.456	-2.747	-9.399	-98.36	-1.11	92.53	13.916	43.022	8.036	0.43436	-0.53149	-0.58148	0.43655	21.8	13111	100
2025-5-10 11:17:23.514	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.829	-0.190	-4.883	-0.305	-11.902	-98.48	-1.31	92.60	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.514	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.870	-0.221	5.371	2.380	-12.634	-98.51	-1.54	92.64	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.544	WTBenchPress#5(CEA7A127C8E8)	0.020	-0.945	-0.216	13.550	4.089	-11.719	-98.36	-1.79	92.64	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.545	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.880	-0.187	17.517	4.883	-10.864	-98.09	-2.01	92.63	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.605	WTBenchPress#5(CEA7A127C8E8)	0.012	-0.902	-0.165	6.531	4.761	-10.193	-97.90	-2.22	92.61	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.605	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.938	-0.208	0.488	4.883	-8.667	-97.87	-2.41	92.59	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.634	WTBenchPress#5(CEA7A127C8E8)	0.037	-0.911	-0.189	3.662	5.127	-7.629	-97.88	-2.57	92.57	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.634	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.907	-0.185	6.836	5.066	-6.897	-97.82	-2.71	92.54	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.667	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.925	-0.226	6.104	4.333	-6.592	-97.73	-2.83	92.53	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.667	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.923	-0.286	8.057	2.991	-6.165	-97.65	-2.96	92.55	13.916	43.022	8.036	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.725	WTBenchPress#5(CEA7A127C8E8)	0.120	-0.932	-0.266	11.230	1.587	-5.005	-97.52	-3.08	92.64	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.725	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.900	-0.230	11.597	0.549	-3.418	-97.37	-3.17	92.75	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.754	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.911	-0.204	9.827	0.122	-2.563	-97.23	-3.24	92.88	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.754	WTBenchPress#5(CEA7A127C8E8)	0.067	-0.910	-0.219	9.460	1.038	-1.831	-97.11	-3.31	93.00	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.790	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.895	-0.267	12.146	3.174	-1.160	-96.97	-3.37	93.09	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.790	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.893	-0.241	20.203	5.554	-0.549	-96.73	-3.42	93.14	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.844	WTBenchPress#5(CEA7A127C8E8)	0.020	-0.901	-0.185	14.343	7.202	-0.183	-96.49	-3.46	93.16	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.845	WTBenchPress#5(CEA7A127C8E8)	0.013	-0.871	-0.184	8.362	8.484	0.000	-96.37	-3.49	93.14	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.890	WTBenchPress#5(CEA7A127C8E8)	0.001	-0.843	-0.170	9.460	9.216	-0.183	-96.26	-3.52	93.11	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.890	WTBenchPress#5(CEA7A127C8E8)	-0.004	-0.849	-0.097	10.498	9.277	-0.061	-96.12	-3.54	93.07	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.905	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.820	-0.065	-0.122	8.545	1.282	-96.12	-3.53	93.00	12.544	42.924	6.762	0.45724	-0.51782	-0.55273	0.46600	21.8	13111	100
2025-5-10 11:17:23.905	WTBenchPress#5(CEA7A127C8E8)	-0.015	-0.801	-0.028	-14.526	7.629	2.747	-96.38	-3.48	92.91	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:23.964	WTBenchPress#5(CEA7A127C8E8)	0.013	-0.779	-0.018	-20.691	7.141	3.052	-96.78	-3.41	92.77	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:23.964	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.798	0.006	-16.052	7.141	2.441	-97.12	-3.35	92.59	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:23.995	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.792	0.029	-6.409	7.080	1.953	-97.27	-3.30	92.35	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:23.995	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.791	0.034	0.366	6.714	1.892	-97.25	-3.26	92.07	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.54	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.786	0.056	3.967	6.042	1.282	-97.13	-3.25	91.76	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.54	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.778	0.058	-3.845	5.066	0.366	-97.10	-3.25	91.44	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.90	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.801	0.014	-8.667	4.333	-0.732	-97.17	-3.28	91.12	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.90	WTBenchPress#5(CEA7A127C8E8)	0.049	-0.818	-0.034	-1.038	3.723	-1.831	-97.15	-3.33	90.81	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.117	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.793	-0.057	10.559	2.991	-3.357	-96.92	-3.42	90.55	12.544	42.924	6.762	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.117	WTBenchPress#5(CEA7A127C8E8)	0.079	-0.802	-0.091	12.329	2.075	-5.432	-96.62	-3.53	90.33	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.175	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.833	-0.174	14.587	0.427	-7.629	-96.31	-3.67	90.20	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.175	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.863	-0.150	17.822	-1.831	-8.911	-95.95	-3.85	90.16	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.204	WTBenchPress#5(CEA7A127C8E8)	-0.023	-0.897	-0.128	13.428	-3.601	-8.484	-95.66	-4.00	90.19	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.204	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.924	-0.061	17.578	-3.540	-7.813	-95.34	-4.14	90.24	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.235	WTBenchPress#5(CEA7A127C8E8)	0.014	-0.940	0.003	18.066	-2.258	-7.263	-94.98	-4.25	90.25	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.235	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.941	0.000	13.916	-0.671	-6.287	-94.70	-4.35	90.18	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.295	WTBenchPress#5(CEA7A127C8E8)	0.076	-0.963	-0.005	12.451	0.549	-5.798	-94.43	-4.43	90.07	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.295	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.993	-0.018	7.751	2.136	-4.578	-94.25	-4.50	89.91	12.544	42.826	5.390	0.47543	-0.49860	-0.55392	0.46735	21.8	13111	100
2025-5-10 11:17:24.324	WTBenchPress#5(CEA7A127C8E8)	0.095	-1.001	-0.018	4.517	3.845	-3.601	-94.13	-4.55	89.72	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.324	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.981	-0.087	-0.793	5.188	-3.174	-94.12	-4.61	89.52	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.355	WTBenchPress#5(CEA7A127C8E8)	0.114	-1.008	-0.174	-1.953	5.371	-2.930	-94.15	-4.66	89.35	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.355	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.039	-0.191	2.502	4.578	-2.625	-94.10	-4.72	89.26	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.415	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.074	-0.238	3.601	3.296	-1.831	-94.05	-4.76	89.23	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.415	WTBenchPress#5(CEA7A127C8E8)	0.073	-1.053	-0.258	9.155	2.075	-1.038	-93.91	-4.78	89.28	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.444	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.031	-0.214	10.132	0.916	-0.916	-93.76	-4.81	89.38	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.444	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.074	-0.215	3.113	-0.122	-1.404	-93.77	-4.83	89.53	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.490	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.109	-0.227	1.038	-0.977	-1.282	-93.82	-4.86	89.71	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.490	WTBenchPress#5(CEA7A127C8E8)	0.100	-1.060	-0.218	0.610	-2.014	-1.160	-93.89	-4.88	89.92	12.544	42.826	5.390	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.535	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.055	-0.205	-5.371	-2.991	-1.648	-94.08	-4.91	90.16	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.535	WTBenchPress#5(CEA7A127C8E8)	0.102	-1.045	-0.210	-5.066	-3.235	-2.136	-94.26	-4.95	90.41	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.565	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.092	-0.171	-2.869	-2.930	-2.014	-94.39	-4.99	90.63	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.565	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.058	-0.121	-0.305	-2.258	-1.892	-94.47	-5.03	90.83	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.595	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.044	-0.069	-6.958	-1.221	-2.380	-94.66	-5.08	90.98	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.595	WTBenchPress#5(CEA7A127C8E8)	0.079	-1.060	-0.087	-14.832	0.000	-2.686	-95.00	-5.13	91.07	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.654	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.061	-0.092	-16.846	0.854	-2.991	-95.36	-5.19	91.13	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.654	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.097	-0.097	-17.029	1.587	-2.563	-95.71	-5.24	91.15	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.687	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.071	-0.073	-18.372	1.587	-1.892	-96.06	-5.28	91.16	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.688	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.062	-0.103	-22.400	1.404	-1.953	-96.44	-5.31	91.15	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.717	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.089	-0.160	-17.761	0.427	-2.258	-96.86	-5.33	91.14	12.054	40.082	3.332	0.50320	-0.49960	-0.53500	0.45914	21.8	13111	100
2025-5-10 11:17:24.717	WTBenchPress#5(CEA7A127C8E8)	0.087	-1.116	-0.166	-14.404	-0.977	-1.587	-97.19	-5.35	91.15	12.054	40.082	3.332	0.48740	-0.50235	-0.55667	0.44730	21.8	13111	100
